Date,Time,Stage [ft],Quality
10/13/2017,1:32:00 PM,944.49,200 (Unknown)
10/13/2017,1:47:00 PM,944.5,200 (Unknown)
10/13/2017,2:02:00 PM,944.48,200 (Unknown)
10/13/2017,2:17:00 PM,944.48,200 (Unknown)
10/13/2017,2:32:00 PM,944.48,200 (Unknown)
10/13/2017,2:47:00 PM,944.48,200 (Unknown)
10/13/2017,3:02:00 PM,944.48,200 (Unknown)
10/13/2017,3:17:00 PM,944.49,200 (Unknown)
10/13/2017,3:32:00 PM,944.49,200 (Unknown)
10/13/2017,3:47:00 PM,944.48,200 (Unknown)
10/13/2017,4:02:00 PM,944.49,200 (Unknown)
10/13/2017,4:17:00 PM,944.48,200 (Unknown)
10/13/2017,4:32:00 PM,944.48,200 (Unknown)
10/13/2017,4:47:00 PM,944.48,200 (Unknown)
10/13/2017,5:02:00 PM,944.48,200 (Unknown)
10/13/2017,5:17:00 PM,944.48,200 (Unknown)
10/13/2017,5:32:00 PM,944.48,200 (Unknown)
10/13/2017,5:47:00 PM,944.48,200 (Unknown)
10/13/2017,6:02:00 PM,944.47,200 (Unknown)
10/13/2017,6:17:00 PM,944.47,200 (Unknown)
10/13/2017,6:32:00 PM,944.47,200 (Unknown)
10/13/2017,6:47:00 PM,944.47,200 (Unknown)
10/13/2017,7:02:00 PM,944.47,200 (Unknown)
10/13/2017,7:17:00 PM,944.47,200 (Unknown)
10/13/2017,7:32:00 PM,944.47,200 (Unknown)
10/13/2017,7:47:00 PM,944.47,200 (Unknown)
10/13/2017,8:02:00 PM,944.47,200 (Unknown)
10/13/2017,8:17:00 PM,944.47,200 (Unknown)
10/13/2017,8:32:00 PM,944.47,200 (Unknown)
10/13/2017,8:47:00 PM,944.47,200 (Unknown)
10/13/2017,9:02:00 PM,944.47,200 (Unknown)
10/13/2017,9:17:00 PM,944.47,200 (Unknown)
10/13/2017,9:32:00 PM,944.47,200 (Unknown)
10/13/2017,9:47:00 PM,944.47,200 (Unknown)
10/13/2017,10:02:00 PM,944.47,200 (Unknown)
10/13/2017,10:17:00 PM,944.47,200 (Unknown)
10/13/2017,10:32:00 PM,944.46,200 (Unknown)
10/13/2017,10:47:00 PM,944.46,200 (Unknown)
10/13/2017,11:02:00 PM,944.46,200 (Unknown)
10/13/2017,11:17:00 PM,944.46,200 (Unknown)
10/13/2017,11:32:00 PM,944.46,200 (Unknown)
10/13/2017,11:47:00 PM,944.46,200 (Unknown)
10/14/2017,12:02:00 AM,944.46,200 (Unknown)
10/14/2017,12:17:00 AM,944.46,200 (Unknown)
10/14/2017,12:32:00 AM,944.46,200 (Unknown)
10/14/2017,12:47:00 AM,944.46,200 (Unknown)
10/14/2017,1:02:00 AM,944.46,200 (Unknown)
10/14/2017,1:17:00 AM,944.46,200 (Unknown)
10/14/2017,1:32:00 AM,944.46,200 (Unknown)
10/14/2017,1:47:00 AM,944.46,200 (Unknown)
10/14/2017,2:02:00 AM,944.46,200 (Unknown)
10/14/2017,2:17:00 AM,944.46,200 (Unknown)
10/14/2017,2:32:00 AM,944.45,200 (Unknown)
10/14/2017,2:47:00 AM,944.45,200 (Unknown)
10/14/2017,3:02:00 AM,944.45,200 (Unknown)
10/14/2017,3:17:00 AM,944.46,200 (Unknown)
10/14/2017,3:32:00 AM,944.46,200 (Unknown)
10/14/2017,3:47:00 AM,944.45,200 (Unknown)
10/14/2017,4:02:00 AM,944.45,200 (Unknown)
10/14/2017,4:17:00 AM,944.45,200 (Unknown)
10/14/2017,4:32:00 AM,944.45,200 (Unknown)
10/14/2017,4:47:00 AM,944.45,200 (Unknown)
10/14/2017,5:02:00 AM,944.45,200 (Unknown)
10/14/2017,5:17:00 AM,944.45,200 (Unknown)
10/14/2017,5:32:00 AM,944.45,200 (Unknown)
10/14/2017,5:47:00 AM,944.45,200 (Unknown)
10/14/2017,6:02:00 AM,944.45,200 (Unknown)
10/14/2017,6:17:00 AM,944.45,200 (Unknown)
10/14/2017,6:32:00 AM,944.45,200 (Unknown)
10/14/2017,6:47:00 AM,944.45,200 (Unknown)
10/14/2017,7:02:00 AM,944.45,200 (Unknown)
10/14/2017,7:17:00 AM,944.44,200 (Unknown)
10/14/2017,7:32:00 AM,944.44,200 (Unknown)
10/14/2017,7:47:00 AM,944.44,200 (Unknown)
10/14/2017,8:02:00 AM,944.44,200 (Unknown)
10/14/2017,8:17:00 AM,944.44,200 (Unknown)
10/14/2017,8:32:00 AM,944.45,200 (Unknown)
10/14/2017,8:47:00 AM,944.44,200 (Unknown)
10/14/2017,9:02:00 AM,944.44,200 (Unknown)
10/14/2017,9:17:00 AM,944.44,200 (Unknown)
10/14/2017,9:32:00 AM,944.44,200 (Unknown)
10/14/2017,9:47:00 AM,944.44,200 (Unknown)
10/14/2017,10:02:00 AM,944.44,200 (Unknown)
10/14/2017,10:17:00 AM,944.43,200 (Unknown)
10/14/2017,10:32:00 AM,944.43,200 (Unknown)
10/14/2017,10:47:00 AM,944.43,200 (Unknown)
10/14/2017,11:02:00 AM,944.43,200 (Unknown)
10/14/2017,11:17:00 AM,944.44,200 (Unknown)
10/14/2017,11:32:00 AM,944.44,200 (Unknown)
10/14/2017,11:47:00 AM,944.43,200 (Unknown)
10/14/2017,12:02:00 PM,944.43,200 (Unknown)
10/14/2017,12:17:00 PM,944.44,200 (Unknown)
10/14/2017,12:32:00 PM,944.43,200 (Unknown)
10/14/2017,12:47:00 PM,944.43,200 (Unknown)
10/14/2017,1:02:00 PM,944.42,200 (Unknown)
10/14/2017,1:17:00 PM,944.43,200 (Unknown)
10/14/2017,1:32:00 PM,944.43,200 (Unknown)
10/14/2017,1:47:00 PM,944.43,200 (Unknown)
10/14/2017,2:02:00 PM,944.42,200 (Unknown)
10/14/2017,2:17:00 PM,944.43,200 (Unknown)
10/14/2017,2:32:00 PM,944.44,200 (Unknown)
10/14/2017,2:47:00 PM,944.43,200 (Unknown)
10/14/2017,3:02:00 PM,944.43,200 (Unknown)
10/14/2017,3:17:00 PM,944.43,200 (Unknown)
10/14/2017,3:32:00 PM,944.44,200 (Unknown)
10/14/2017,3:47:00 PM,944.43,200 (Unknown)
10/14/2017,4:02:00 PM,944.44,200 (Unknown)
10/14/2017,4:17:00 PM,944.43,200 (Unknown)
10/14/2017,4:32:00 PM,944.42,200 (Unknown)
10/14/2017,4:47:00 PM,944.43,200 (Unknown)
10/14/2017,5:02:00 PM,944.43,200 (Unknown)
10/14/2017,5:17:00 PM,944.43,200 (Unknown)
10/14/2017,5:32:00 PM,944.42,200 (Unknown)
10/14/2017,5:47:00 PM,944.42,200 (Unknown)
10/14/2017,6:02:00 PM,944.44,200 (Unknown)
10/14/2017,6:17:00 PM,944.43,200 (Unknown)
10/14/2017,6:32:00 PM,944.45,200 (Unknown)
10/14/2017,6:47:00 PM,944.44,200 (Unknown)
10/14/2017,7:02:00 PM,944.46,200 (Unknown)
10/14/2017,7:17:00 PM,944.45,200 (Unknown)
10/14/2017,7:32:00 PM,944.46,200 (Unknown)
10/14/2017,7:47:00 PM,944.45,200 (Unknown)
10/14/2017,8:02:00 PM,944.46,200 (Unknown)
10/14/2017,8:17:00 PM,944.45,200 (Unknown)
10/14/2017,8:32:00 PM,944.45,200 (Unknown)
10/14/2017,8:47:00 PM,944.47,200 (Unknown)
10/14/2017,9:02:00 PM,944.44,200 (Unknown)
10/14/2017,9:17:00 PM,944.45,200 (Unknown)
10/14/2017,9:32:00 PM,944.45,200 (Unknown)
10/14/2017,9:47:00 PM,944.47,200 (Unknown)
10/14/2017,10:02:00 PM,944.46,200 (Unknown)
10/14/2017,10:17:00 PM,944.45,200 (Unknown)
10/14/2017,10:32:00 PM,944.45,200 (Unknown)
10/14/2017,10:47:00 PM,944.45,200 (Unknown)
10/14/2017,11:02:00 PM,944.44,200 (Unknown)
10/14/2017,11:17:00 PM,944.49,200 (Unknown)
10/14/2017,11:32:00 PM,944.46,200 (Unknown)
10/14/2017,11:47:00 PM,944.46,200 (Unknown)
10/15/2017,12:02:00 AM,944.46,200 (Unknown)
10/15/2017,12:17:00 AM,944.47,200 (Unknown)
10/15/2017,12:32:00 AM,944.47,200 (Unknown)
10/15/2017,12:47:00 AM,944.45,200 (Unknown)
10/15/2017,1:02:00 AM,944.47,200 (Unknown)
10/15/2017,1:17:00 AM,944.44,200 (Unknown)
10/15/2017,1:32:00 AM,944.46,200 (Unknown)
10/15/2017,1:47:00 AM,944.46,200 (Unknown)
10/15/2017,2:02:00 AM,944.46,200 (Unknown)
10/15/2017,2:17:00 AM,944.46,200 (Unknown)
10/15/2017,2:32:00 AM,944.47,200 (Unknown)
10/15/2017,2:47:00 AM,944.45,200 (Unknown)
10/15/2017,3:02:00 AM,944.45,200 (Unknown)
10/15/2017,3:17:00 AM,944.45,200 (Unknown)
10/15/2017,3:32:00 AM,944.46,200 (Unknown)
10/15/2017,3:47:00 AM,944.46,200 (Unknown)
10/15/2017,4:02:00 AM,944.45,200 (Unknown)
10/15/2017,4:17:00 AM,944.46,200 (Unknown)
10/15/2017,4:32:00 AM,944.46,200 (Unknown)
10/15/2017,4:47:00 AM,944.46,200 (Unknown)
10/15/2017,5:02:00 AM,944.45,200 (Unknown)
10/15/2017,5:17:00 AM,944.46,200 (Unknown)
10/15/2017,5:32:00 AM,944.45,200 (Unknown)
10/15/2017,5:47:00 AM,944.45,200 (Unknown)
10/15/2017,6:02:00 AM,944.46,200 (Unknown)
10/15/2017,6:17:00 AM,944.45,200 (Unknown)
10/15/2017,6:32:00 AM,944.45,200 (Unknown)
10/15/2017,6:47:00 AM,944.45,200 (Unknown)
10/15/2017,7:02:00 AM,944.45,200 (Unknown)
10/15/2017,7:17:00 AM,944.45,200 (Unknown)
10/15/2017,7:32:00 AM,944.45,200 (Unknown)
10/15/2017,7:47:00 AM,944.46,200 (Unknown)
10/15/2017,8:02:00 AM,944.45,200 (Unknown)
10/15/2017,8:17:00 AM,944.45,200 (Unknown)
10/15/2017,8:32:00 AM,944.45,200 (Unknown)
10/15/2017,8:47:00 AM,944.44,200 (Unknown)
10/15/2017,9:02:00 AM,944.44,200 (Unknown)
10/15/2017,9:17:00 AM,944.44,200 (Unknown)
10/15/2017,9:32:00 AM,944.45,200 (Unknown)
10/15/2017,9:47:00 AM,944.44,200 (Unknown)
10/15/2017,10:02:00 AM,944.44,200 (Unknown)
10/15/2017,10:17:00 AM,944.44,200 (Unknown)
10/15/2017,10:32:00 AM,944.45,200 (Unknown)
10/15/2017,10:47:00 AM,944.45,200 (Unknown)
10/15/2017,11:02:00 AM,944.44,200 (Unknown)
10/15/2017,11:17:00 AM,944.44,200 (Unknown)
10/15/2017,11:32:00 AM,944.44,200 (Unknown)
10/15/2017,11:47:00 AM,944.44,200 (Unknown)
10/15/2017,12:02:00 PM,944.44,200 (Unknown)
10/15/2017,12:17:00 PM,944.44,200 (Unknown)
10/15/2017,12:32:00 PM,944.44,200 (Unknown)
10/15/2017,12:47:00 PM,944.44,200 (Unknown)
10/15/2017,1:02:00 PM,944.44,200 (Unknown)
10/15/2017,1:17:00 PM,944.43,200 (Unknown)
10/15/2017,1:32:00 PM,944.44,200 (Unknown)
10/15/2017,1:47:00 PM,944.44,200 (Unknown)
10/15/2017,2:02:00 PM,944.43,200 (Unknown)
10/15/2017,2:17:00 PM,944.44,200 (Unknown)
10/15/2017,2:32:00 PM,944.43,200 (Unknown)
10/15/2017,2:47:00 PM,944.43,200 (Unknown)
10/15/2017,3:02:00 PM,944.43,200 (Unknown)
10/15/2017,3:17:00 PM,944.43,200 (Unknown)
10/15/2017,3:32:00 PM,944.44,200 (Unknown)
10/15/2017,3:47:00 PM,944.41,200 (Unknown)
10/15/2017,4:02:00 PM,944.44,200 (Unknown)
10/15/2017,4:17:00 PM,944.43,200 (Unknown)
10/15/2017,4:32:00 PM,944.43,200 (Unknown)
10/15/2017,4:47:00 PM,944.43,200 (Unknown)
10/15/2017,5:02:00 PM,944.43,200 (Unknown)
10/15/2017,5:17:00 PM,944.43,200 (Unknown)
10/15/2017,5:32:00 PM,944.43,200 (Unknown)
10/15/2017,5:47:00 PM,944.43,200 (Unknown)
10/15/2017,6:02:00 PM,944.42,200 (Unknown)
10/15/2017,6:17:00 PM,944.43,200 (Unknown)
10/15/2017,6:32:00 PM,944.43,200 (Unknown)
10/15/2017,6:47:00 PM,944.43,200 (Unknown)
10/15/2017,7:02:00 PM,944.42,200 (Unknown)
10/15/2017,7:17:00 PM,944.42,200 (Unknown)
10/15/2017,7:32:00 PM,944.42,200 (Unknown)
10/15/2017,7:47:00 PM,944.43,200 (Unknown)
10/15/2017,8:02:00 PM,944.42,200 (Unknown)
10/15/2017,8:17:00 PM,944.42,200 (Unknown)
10/15/2017,8:32:00 PM,944.42,200 (Unknown)
10/15/2017,8:47:00 PM,944.42,200 (Unknown)
10/15/2017,9:02:00 PM,944.42,200 (Unknown)
10/15/2017,9:17:00 PM,944.42,200 (Unknown)
10/15/2017,9:32:00 PM,944.42,200 (Unknown)
10/15/2017,9:47:00 PM,944.42,200 (Unknown)
10/15/2017,10:02:00 PM,944.42,200 (Unknown)
10/15/2017,10:17:00 PM,944.42,200 (Unknown)
10/15/2017,10:32:00 PM,944.42,200 (Unknown)
10/15/2017,10:47:00 PM,944.42,200 (Unknown)
10/15/2017,11:02:00 PM,944.42,200 (Unknown)
10/15/2017,11:17:00 PM,944.42,200 (Unknown)
10/15/2017,11:32:00 PM,944.42,200 (Unknown)
10/15/2017,11:47:00 PM,944.42,200 (Unknown)
10/16/2017,12:02:00 AM,944.42,200 (Unknown)
10/16/2017,12:17:00 AM,944.42,200 (Unknown)
10/16/2017,12:32:00 AM,944.41,200 (Unknown)
10/16/2017,12:47:00 AM,944.41,200 (Unknown)
10/16/2017,1:02:00 AM,944.41,200 (Unknown)
10/16/2017,1:17:00 AM,944.41,200 (Unknown)
10/16/2017,1:32:00 AM,944.41,200 (Unknown)
10/16/2017,1:47:00 AM,944.41,200 (Unknown)
10/16/2017,2:02:00 AM,944.41,200 (Unknown)
10/16/2017,2:17:00 AM,944.41,200 (Unknown)
10/16/2017,2:32:00 AM,944.41,200 (Unknown)
10/16/2017,2:47:00 AM,944.41,200 (Unknown)
10/16/2017,3:02:00 AM,944.41,200 (Unknown)
10/16/2017,3:17:00 AM,944.41,200 (Unknown)
10/16/2017,3:32:00 AM,944.41,200 (Unknown)
10/16/2017,3:47:00 AM,944.41,200 (Unknown)
10/16/2017,4:02:00 AM,944.41,200 (Unknown)
10/16/2017,4:17:00 AM,944.41,200 (Unknown)
10/16/2017,4:32:00 AM,944.41,200 (Unknown)
10/16/2017,4:47:00 AM,944.41,200 (Unknown)
10/16/2017,5:02:00 AM,944.41,200 (Unknown)
10/16/2017,5:17:00 AM,944.41,200 (Unknown)
10/16/2017,5:32:00 AM,944.41,200 (Unknown)
10/16/2017,5:47:00 AM,944.41,200 (Unknown)
10/16/2017,6:02:00 AM,944.4,200 (Unknown)
10/16/2017,6:17:00 AM,944.41,200 (Unknown)
10/16/2017,6:32:00 AM,944.4,200 (Unknown)
10/16/2017,6:47:00 AM,944.4,200 (Unknown)
10/16/2017,7:02:00 AM,944.4,200 (Unknown)
10/16/2017,7:17:00 AM,944.4,200 (Unknown)
10/16/2017,7:32:00 AM,944.4,200 (Unknown)
10/16/2017,7:47:00 AM,944.4,200 (Unknown)
10/16/2017,8:02:00 AM,944.4,200 (Unknown)
10/16/2017,8:17:00 AM,944.4,200 (Unknown)
10/16/2017,8:32:00 AM,944.4,200 (Unknown)
10/16/2017,8:47:00 AM,944.4,200 (Unknown)
10/16/2017,9:02:00 AM,944.4,200 (Unknown)
10/16/2017,9:17:00 AM,944.4,200 (Unknown)
10/16/2017,9:32:00 AM,944.4,200 (Unknown)
10/16/2017,9:47:00 AM,944.4,200 (Unknown)
10/16/2017,10:02:00 AM,944.4,200 (Unknown)
10/16/2017,10:17:00 AM,944.39,200 (Unknown)
10/16/2017,10:32:00 AM,944.4,200 (Unknown)
10/16/2017,10:47:00 AM,944.39,200 (Unknown)
10/16/2017,11:02:00 AM,944.39,200 (Unknown)
10/16/2017,11:17:00 AM,944.39,200 (Unknown)
10/16/2017,11:32:00 AM,944.39,200 (Unknown)
10/16/2017,11:47:00 AM,944.39,200 (Unknown)
10/16/2017,12:02:00 PM,944.39,200 (Unknown)
10/16/2017,12:17:00 PM,944.4,200 (Unknown)
10/16/2017,12:32:00 PM,944.39,200 (Unknown)
10/16/2017,12:47:00 PM,944.39,200 (Unknown)
10/16/2017,1:02:00 PM,944.38,200 (Unknown)
10/16/2017,1:17:00 PM,944.39,200 (Unknown)
10/16/2017,1:32:00 PM,944.39,200 (Unknown)
10/16/2017,1:47:00 PM,944.39,200 (Unknown)
10/16/2017,2:02:00 PM,944.39,200 (Unknown)
10/16/2017,2:17:00 PM,944.38,200 (Unknown)
10/16/2017,2:32:00 PM,944.39,200 (Unknown)
10/16/2017,2:47:00 PM,944.38,200 (Unknown)
10/16/2017,3:02:00 PM,944.38,200 (Unknown)
10/16/2017,3:17:00 PM,944.38,200 (Unknown)
10/16/2017,3:32:00 PM,944.38,200 (Unknown)
10/16/2017,3:47:00 PM,944.38,200 (Unknown)
10/16/2017,4:02:00 PM,944.39,200 (Unknown)
10/16/2017,4:17:00 PM,944.37,200 (Unknown)
10/16/2017,4:32:00 PM,944.38,200 (Unknown)
10/16/2017,4:47:00 PM,944.37,200 (Unknown)
10/16/2017,5:02:00 PM,944.37,200 (Unknown)
10/16/2017,5:17:00 PM,944.38,200 (Unknown)
10/16/2017,5:32:00 PM,944.37,200 (Unknown)
10/16/2017,5:47:00 PM,944.38,200 (Unknown)
10/16/2017,6:02:00 PM,944.38,200 (Unknown)
10/16/2017,6:17:00 PM,944.38,200 (Unknown)
10/16/2017,6:32:00 PM,944.38,200 (Unknown)
10/16/2017,6:47:00 PM,944.37,200 (Unknown)
10/16/2017,7:02:00 PM,944.38,200 (Unknown)
10/16/2017,7:17:00 PM,944.38,200 (Unknown)
10/16/2017,7:32:00 PM,944.38,200 (Unknown)
10/16/2017,7:47:00 PM,944.37,200 (Unknown)
10/16/2017,8:02:00 PM,944.37,200 (Unknown)
10/16/2017,8:17:00 PM,944.37,200 (Unknown)
10/16/2017,8:32:00 PM,944.37,200 (Unknown)
10/16/2017,8:47:00 PM,944.37,200 (Unknown)
10/16/2017,9:02:00 PM,944.37,200 (Unknown)
10/16/2017,9:17:00 PM,944.37,200 (Unknown)
10/16/2017,9:32:00 PM,944.37,200 (Unknown)
10/16/2017,9:47:00 PM,944.37,200 (Unknown)
10/16/2017,10:02:00 PM,944.37,200 (Unknown)
10/16/2017,10:17:00 PM,944.37,200 (Unknown)
10/16/2017,10:32:00 PM,944.37,200 (Unknown)
10/16/2017,10:47:00 PM,944.37,200 (Unknown)
10/16/2017,11:02:00 PM,944.37,200 (Unknown)
10/16/2017,11:17:00 PM,944.37,200 (Unknown)
10/16/2017,11:32:00 PM,944.37,200 (Unknown)
10/16/2017,11:47:00 PM,944.37,200 (Unknown)
10/17/2017,12:02:00 AM,944.38,200 (Unknown)
10/17/2017,12:17:00 AM,944.37,200 (Unknown)
10/17/2017,12:32:00 AM,944.37,200 (Unknown)
10/17/2017,12:47:00 AM,944.37,200 (Unknown)
10/17/2017,1:02:00 AM,944.37,200 (Unknown)
10/17/2017,1:17:00 AM,944.37,200 (Unknown)
10/17/2017,1:32:00 AM,944.37,200 (Unknown)
10/17/2017,1:47:00 AM,944.37,200 (Unknown)
10/17/2017,2:02:00 AM,944.36,200 (Unknown)
10/17/2017,2:17:00 AM,944.37,200 (Unknown)
10/17/2017,2:32:00 AM,944.37,200 (Unknown)
10/17/2017,2:47:00 AM,944.37,200 (Unknown)
10/17/2017,3:02:00 AM,944.36,200 (Unknown)
10/17/2017,3:17:00 AM,944.36,200 (Unknown)
10/17/2017,3:32:00 AM,944.36,200 (Unknown)
10/17/2017,3:47:00 AM,944.36,200 (Unknown)
10/17/2017,4:02:00 AM,944.36,200 (Unknown)
10/17/2017,4:17:00 AM,944.36,200 (Unknown)
10/17/2017,4:32:00 AM,944.36,200 (Unknown)
10/17/2017,4:47:00 AM,944.36,200 (Unknown)
10/17/2017,5:02:00 AM,944.36,200 (Unknown)
10/17/2017,5:17:00 AM,944.36,200 (Unknown)
10/17/2017,5:32:00 AM,944.36,200 (Unknown)
10/17/2017,5:47:00 AM,944.36,200 (Unknown)
10/17/2017,6:02:00 AM,944.36,200 (Unknown)
10/17/2017,6:17:00 AM,944.36,200 (Unknown)
10/17/2017,6:32:00 AM,944.36,200 (Unknown)
10/17/2017,6:47:00 AM,944.36,200 (Unknown)
10/17/2017,7:02:00 AM,944.36,200 (Unknown)
10/17/2017,7:17:00 AM,944.36,200 (Unknown)
10/17/2017,7:32:00 AM,944.36,200 (Unknown)
10/17/2017,7:47:00 AM,944.36,200 (Unknown)
10/17/2017,8:02:00 AM,944.36,200 (Unknown)
10/17/2017,8:17:00 AM,944.36,200 (Unknown)
10/17/2017,8:32:00 AM,944.36,200 (Unknown)
10/17/2017,8:47:00 AM,944.36,200 (Unknown)
10/17/2017,9:02:00 AM,944.35,200 (Unknown)
10/17/2017,9:17:00 AM,944.35,200 (Unknown)
10/17/2017,9:32:00 AM,944.35,200 (Unknown)
10/17/2017,9:47:00 AM,944.35,200 (Unknown)
10/17/2017,10:02:00 AM,944.35,200 (Unknown)
10/17/2017,10:17:00 AM,944.35,200 (Unknown)
10/17/2017,10:32:00 AM,944.35,200 (Unknown)
10/17/2017,10:47:00 AM,944.35,200 (Unknown)
10/17/2017,11:02:00 AM,944.35,200 (Unknown)
10/17/2017,11:17:00 AM,944.35,200 (Unknown)
10/17/2017,11:32:00 AM,944.35,200 (Unknown)
10/17/2017,11:47:00 AM,944.35,200 (Unknown)
10/17/2017,12:02:00 PM,944.35,200 (Unknown)
10/17/2017,12:17:00 PM,944.35,200 (Unknown)
10/17/2017,12:32:00 PM,944.35,200 (Unknown)
10/17/2017,12:47:00 PM,944.35,200 (Unknown)
10/17/2017,1:02:00 PM,944.35,200 (Unknown)
10/17/2017,1:17:00 PM,944.35,200 (Unknown)
10/17/2017,1:32:00 PM,944.35,200 (Unknown)
10/17/2017,1:47:00 PM,944.35,200 (Unknown)
10/17/2017,2:02:00 PM,944.34,200 (Unknown)
10/17/2017,2:17:00 PM,944.34,200 (Unknown)
10/17/2017,2:32:00 PM,944.35,200 (Unknown)
10/17/2017,2:47:00 PM,944.34,200 (Unknown)
10/17/2017,3:02:00 PM,944.34,200 (Unknown)
10/17/2017,3:17:00 PM,944.34,200 (Unknown)
10/17/2017,3:32:00 PM,944.34,200 (Unknown)
10/17/2017,3:47:00 PM,944.34,200 (Unknown)
10/17/2017,4:02:00 PM,944.34,200 (Unknown)
10/17/2017,4:17:00 PM,944.34,200 (Unknown)
10/17/2017,4:32:00 PM,944.34,200 (Unknown)
10/17/2017,4:47:00 PM,944.34,200 (Unknown)
10/17/2017,5:02:00 PM,944.34,200 (Unknown)
10/17/2017,5:17:00 PM,944.34,200 (Unknown)
10/17/2017,5:32:00 PM,944.34,200 (Unknown)
10/17/2017,5:47:00 PM,944.34,200 (Unknown)
10/17/2017,6:02:00 PM,944.34,200 (Unknown)
10/17/2017,6:17:00 PM,944.34,200 (Unknown)
10/17/2017,6:32:00 PM,944.34,200 (Unknown)
10/17/2017,6:47:00 PM,944.34,200 (Unknown)
10/17/2017,7:02:00 PM,944.34,200 (Unknown)
10/17/2017,7:17:00 PM,944.34,200 (Unknown)
10/17/2017,7:32:00 PM,944.34,200 (Unknown)
10/17/2017,7:47:00 PM,944.34,200 (Unknown)
10/17/2017,8:02:00 PM,944.34,200 (Unknown)
10/17/2017,8:17:00 PM,944.33,200 (Unknown)
10/17/2017,8:32:00 PM,944.33,200 (Unknown)
10/17/2017,8:47:00 PM,944.33,200 (Unknown)
10/17/2017,9:02:00 PM,944.33,200 (Unknown)
10/17/2017,9:17:00 PM,944.33,200 (Unknown)
10/17/2017,9:32:00 PM,944.33,200 (Unknown)
10/17/2017,9:47:00 PM,944.33,200 (Unknown)
10/17/2017,10:02:00 PM,944.33,200 (Unknown)
10/17/2017,10:17:00 PM,944.33,200 (Unknown)
10/17/2017,10:32:00 PM,944.33,200 (Unknown)
10/17/2017,10:47:00 PM,944.32,200 (Unknown)
10/17/2017,11:02:00 PM,944.32,200 (Unknown)
10/17/2017,11:17:00 PM,944.33,200 (Unknown)
10/17/2017,11:32:00 PM,944.33,200 (Unknown)
10/17/2017,11:47:00 PM,944.33,200 (Unknown)
10/18/2017,12:02:00 AM,944.33,200 (Unknown)
10/18/2017,12:17:00 AM,944.33,200 (Unknown)
10/18/2017,12:32:00 AM,944.33,200 (Unknown)
10/18/2017,12:47:00 AM,944.33,200 (Unknown)
10/18/2017,1:02:00 AM,944.33,200 (Unknown)
10/18/2017,1:17:00 AM,944.32,200 (Unknown)
10/18/2017,1:32:00 AM,944.33,200 (Unknown)
10/18/2017,1:47:00 AM,944.33,200 (Unknown)
10/18/2017,2:02:00 AM,944.33,200 (Unknown)
10/18/2017,2:17:00 AM,944.33,200 (Unknown)
10/18/2017,2:32:00 AM,944.32,200 (Unknown)
10/18/2017,2:47:00 AM,944.32,200 (Unknown)
10/18/2017,3:02:00 AM,944.32,200 (Unknown)
10/18/2017,3:17:00 AM,944.33,200 (Unknown)
10/18/2017,3:32:00 AM,944.32,200 (Unknown)
10/18/2017,3:47:00 AM,944.32,200 (Unknown)
10/18/2017,4:02:00 AM,944.32,200 (Unknown)
10/18/2017,4:17:00 AM,944.33,200 (Unknown)
10/18/2017,4:32:00 AM,944.32,200 (Unknown)
10/18/2017,4:47:00 AM,944.32,200 (Unknown)
10/18/2017,5:02:00 AM,944.32,200 (Unknown)
10/18/2017,5:17:00 AM,944.32,200 (Unknown)
10/18/2017,5:32:00 AM,944.32,200 (Unknown)
10/18/2017,5:47:00 AM,944.32,200 (Unknown)
10/18/2017,6:02:00 AM,944.32,200 (Unknown)
10/18/2017,6:17:00 AM,944.32,200 (Unknown)
10/18/2017,6:32:00 AM,944.32,200 (Unknown)
10/18/2017,6:47:00 AM,944.32,200 (Unknown)
10/18/2017,7:02:00 AM,944.32,200 (Unknown)
10/18/2017,7:17:00 AM,944.32,200 (Unknown)
10/18/2017,7:32:00 AM,944.32,200 (Unknown)
10/18/2017,7:47:00 AM,944.32,200 (Unknown)
10/18/2017,8:02:00 AM,944.31,200 (Unknown)
10/18/2017,8:17:00 AM,944.32,200 (Unknown)
10/18/2017,8:32:00 AM,944.32,200 (Unknown)
10/18/2017,8:47:00 AM,944.32,200 (Unknown)
10/18/2017,9:02:00 AM,944.31,200 (Unknown)
10/18/2017,9:17:00 AM,944.31,200 (Unknown)
10/18/2017,9:32:00 AM,944.32,200 (Unknown)
10/18/2017,9:47:00 AM,944.32,200 (Unknown)
10/18/2017,10:02:00 AM,944.32,200 (Unknown)
10/18/2017,10:17:00 AM,944.31,200 (Unknown)
10/18/2017,10:32:00 AM,944.32,200 (Unknown)
10/18/2017,10:47:00 AM,944.31,200 (Unknown)
10/18/2017,11:02:00 AM,944.32,200 (Unknown)
10/18/2017,11:17:00 AM,944.31,200 (Unknown)
10/18/2017,11:32:00 AM,944.32,200 (Unknown)
10/18/2017,11:47:00 AM,944.31,200 (Unknown)
10/18/2017,12:02:00 PM,944.32,200 (Unknown)
10/18/2017,12:17:00 PM,944.32,200 (Unknown)
10/18/2017,12:32:00 PM,944.31,200 (Unknown)
10/18/2017,12:47:00 PM,944.31,200 (Unknown)
10/18/2017,1:02:00 PM,944.31,200 (Unknown)
10/18/2017,1:17:00 PM,944.31,200 (Unknown)
10/18/2017,1:32:00 PM,944.31,200 (Unknown)
10/18/2017,1:47:00 PM,944.31,200 (Unknown)
