Date,Time,Stage [ft],Quality
5/1/2017,2:59:00 PM,958.16,200 (Unknown)
5/1/2017,3:14:00 PM,958.16,200 (Unknown)
5/1/2017,3:29:00 PM,958.18,200 (Unknown)
5/1/2017,3:44:00 PM,958.17,200 (Unknown)
5/1/2017,3:59:00 PM,958.18,200 (Unknown)
5/1/2017,4:14:00 PM,958.19,200 (Unknown)
5/1/2017,4:29:00 PM,958.19,200 (Unknown)
5/1/2017,4:44:00 PM,958.22,200 (Unknown)
5/1/2017,4:59:00 PM,958.2,200 (Unknown)
5/1/2017,5:14:00 PM,958.19,200 (Unknown)
5/1/2017,5:29:00 PM,958.18,200 (Unknown)
5/1/2017,5:44:00 PM,958.2,200 (Unknown)
5/1/2017,5:59:00 PM,958.2,200 (Unknown)
5/1/2017,6:14:00 PM,958.23,200 (Unknown)
5/1/2017,6:29:00 PM,958.2,200 (Unknown)
5/1/2017,6:44:00 PM,958.24,200 (Unknown)
5/1/2017,6:59:00 PM,958.2,200 (Unknown)
5/1/2017,7:14:00 PM,958.23,200 (Unknown)
5/1/2017,7:29:00 PM,958.22,200 (Unknown)
5/1/2017,7:44:00 PM,958.2,200 (Unknown)
5/1/2017,7:59:00 PM,958.24,200 (Unknown)
5/1/2017,8:14:00 PM,958.22,200 (Unknown)
5/1/2017,8:29:00 PM,958.2,200 (Unknown)
5/1/2017,8:44:00 PM,958.21,200 (Unknown)
5/1/2017,8:59:00 PM,958.2,200 (Unknown)
5/1/2017,9:14:00 PM,958.23,200 (Unknown)
5/1/2017,9:29:00 PM,958.24,200 (Unknown)
5/1/2017,9:44:00 PM,958.23,200 (Unknown)
5/1/2017,9:59:00 PM,958.24,200 (Unknown)
5/1/2017,10:14:00 PM,958.23,200 (Unknown)
5/1/2017,10:29:00 PM,958.24,200 (Unknown)
5/1/2017,10:44:00 PM,958.23,200 (Unknown)
5/1/2017,10:59:00 PM,958.24,200 (Unknown)
5/1/2017,11:14:00 PM,958.26,200 (Unknown)
5/1/2017,11:29:00 PM,958.23,200 (Unknown)
5/1/2017,11:44:00 PM,958.24,200 (Unknown)
5/1/2017,11:59:00 PM,958.24,200 (Unknown)
5/2/2017,12:14:00 AM,958.25,200 (Unknown)
5/2/2017,12:29:00 AM,958.25,200 (Unknown)
5/2/2017,12:44:00 AM,958.25,200 (Unknown)
5/2/2017,12:59:00 AM,958.25,200 (Unknown)
5/2/2017,1:14:00 AM,958.26,200 (Unknown)
5/2/2017,1:29:00 AM,958.27,200 (Unknown)
5/2/2017,1:44:00 AM,958.24,200 (Unknown)
5/2/2017,1:59:00 AM,958.26,200 (Unknown)
5/2/2017,2:14:00 AM,958.26,200 (Unknown)
5/2/2017,2:29:00 AM,958.25,200 (Unknown)
5/2/2017,2:44:00 AM,958.25,200 (Unknown)
5/2/2017,2:59:00 AM,958.25,200 (Unknown)
5/2/2017,3:14:00 AM,958.24,200 (Unknown)
5/2/2017,3:29:00 AM,958.25,200 (Unknown)
5/2/2017,3:44:00 AM,958.24,200 (Unknown)
5/2/2017,3:59:00 AM,958.25,200 (Unknown)
5/2/2017,4:14:00 AM,958.26,200 (Unknown)
5/2/2017,4:29:00 AM,958.26,200 (Unknown)
5/2/2017,4:44:00 AM,958.25,200 (Unknown)
5/2/2017,4:59:00 AM,958.25,200 (Unknown)
5/2/2017,5:14:00 AM,958.27,200 (Unknown)
5/2/2017,5:29:00 AM,958.25,200 (Unknown)
5/2/2017,5:44:00 AM,958.27,200 (Unknown)
5/2/2017,5:59:00 AM,958.25,200 (Unknown)
5/2/2017,6:14:00 AM,958.26,200 (Unknown)
5/2/2017,6:29:00 AM,958.26,200 (Unknown)
5/2/2017,6:44:00 AM,958.26,200 (Unknown)
5/2/2017,6:59:00 AM,958.26,200 (Unknown)
5/2/2017,7:14:00 AM,958.26,200 (Unknown)
5/2/2017,7:29:00 AM,958.26,200 (Unknown)
5/2/2017,7:44:00 AM,958.26,200 (Unknown)
5/2/2017,7:59:00 AM,958.24,200 (Unknown)
5/2/2017,8:14:00 AM,958.26,200 (Unknown)
5/2/2017,8:29:00 AM,958.25,200 (Unknown)
5/2/2017,8:44:00 AM,958.26,200 (Unknown)
5/2/2017,8:59:00 AM,958.28,200 (Unknown)
5/2/2017,9:14:00 AM,958.28,200 (Unknown)
5/2/2017,9:29:00 AM,958.27,200 (Unknown)
5/2/2017,9:44:00 AM,958.26,200 (Unknown)
5/2/2017,9:59:00 AM,958.27,200 (Unknown)
5/2/2017,10:14:00 AM,958.25,200 (Unknown)
5/2/2017,10:29:00 AM,958.25,200 (Unknown)
5/2/2017,10:44:00 AM,958.27,200 (Unknown)
5/2/2017,10:59:00 AM,958.28,200 (Unknown)
5/2/2017,11:14:00 AM,958.29,200 (Unknown)
5/2/2017,11:29:00 AM,958.27,200 (Unknown)
5/2/2017,11:44:00 AM,958.27,200 (Unknown)
5/2/2017,11:59:00 AM,958.28,200 (Unknown)
5/2/2017,12:14:00 PM,958.26,200 (Unknown)
5/2/2017,12:29:00 PM,958.27,200 (Unknown)
5/2/2017,12:37:00 PM,958.21,200 (Unknown)
5/2/2017,12:52:00 PM,958.2,200 (Unknown)
5/2/2017,1:07:00 PM,958.2,200 (Unknown)
5/2/2017,1:22:00 PM,958.18,200 (Unknown)
5/2/2017,1:37:00 PM,958.2,200 (Unknown)
5/2/2017,1:52:00 PM,958.21,200 (Unknown)
5/2/2017,2:07:00 PM,958.18,200 (Unknown)
5/2/2017,2:22:00 PM,958.19,200 (Unknown)
5/2/2017,2:37:00 PM,958.2,200 (Unknown)
5/2/2017,2:52:00 PM,958.18,200 (Unknown)
5/2/2017,3:07:00 PM,958.19,200 (Unknown)
5/2/2017,3:22:00 PM,958.18,200 (Unknown)
5/2/2017,3:37:00 PM,958.2,200 (Unknown)
5/2/2017,3:52:00 PM,958.17,200 (Unknown)
5/2/2017,4:07:00 PM,958.19,200 (Unknown)
5/2/2017,4:22:00 PM,958.19,200 (Unknown)
5/2/2017,4:37:00 PM,958.18,200 (Unknown)
5/2/2017,4:52:00 PM,958.19,200 (Unknown)
5/2/2017,5:07:00 PM,958.17,200 (Unknown)
5/2/2017,5:22:00 PM,958.19,200 (Unknown)
5/2/2017,5:37:00 PM,958.18,200 (Unknown)
5/2/2017,5:52:00 PM,958.18,200 (Unknown)
5/2/2017,6:07:00 PM,958.19,200 (Unknown)
5/2/2017,6:22:00 PM,958.17,200 (Unknown)
5/2/2017,6:37:00 PM,958.18,200 (Unknown)
5/2/2017,6:52:00 PM,958.18,200 (Unknown)
5/2/2017,7:07:00 PM,958.18,200 (Unknown)
5/2/2017,7:22:00 PM,958.18,200 (Unknown)
5/2/2017,7:37:00 PM,958.18,200 (Unknown)
5/2/2017,7:52:00 PM,958.18,200 (Unknown)
5/2/2017,8:07:00 PM,958.18,200 (Unknown)
5/2/2017,8:22:00 PM,958.18,200 (Unknown)
5/2/2017,8:37:00 PM,958.18,200 (Unknown)
5/2/2017,8:52:00 PM,958.18,200 (Unknown)
5/2/2017,9:07:00 PM,958.18,200 (Unknown)
5/2/2017,9:22:00 PM,958.18,200 (Unknown)
5/2/2017,9:37:00 PM,958.18,200 (Unknown)
5/2/2017,9:52:00 PM,958.17,200 (Unknown)
5/2/2017,10:07:00 PM,958.17,200 (Unknown)
5/2/2017,10:22:00 PM,958.17,200 (Unknown)
5/2/2017,10:37:00 PM,958.17,200 (Unknown)
5/2/2017,10:52:00 PM,958.17,200 (Unknown)
5/2/2017,11:07:00 PM,958.17,200 (Unknown)
5/2/2017,11:22:00 PM,958.17,200 (Unknown)
5/2/2017,11:37:00 PM,958.17,200 (Unknown)
5/2/2017,11:52:00 PM,958.17,200 (Unknown)
5/3/2017,12:07:00 AM,958.17,200 (Unknown)
5/3/2017,12:22:00 AM,958.17,200 (Unknown)
5/3/2017,12:37:00 AM,958.17,200 (Unknown)
5/3/2017,12:52:00 AM,958.17,200 (Unknown)
5/3/2017,1:07:00 AM,958.17,200 (Unknown)
5/3/2017,1:22:00 AM,958.17,200 (Unknown)
5/3/2017,1:37:00 AM,958.17,200 (Unknown)
5/3/2017,1:52:00 AM,958.16,200 (Unknown)
5/3/2017,2:07:00 AM,958.16,200 (Unknown)
5/3/2017,2:22:00 AM,958.16,200 (Unknown)
5/3/2017,2:37:00 AM,958.16,200 (Unknown)
5/3/2017,2:52:00 AM,958.16,200 (Unknown)
5/3/2017,3:07:00 AM,958.16,200 (Unknown)
5/3/2017,3:22:00 AM,958.16,200 (Unknown)
5/3/2017,3:37:00 AM,958.16,200 (Unknown)
5/3/2017,3:52:00 AM,958.16,200 (Unknown)
5/3/2017,4:07:00 AM,958.16,200 (Unknown)
5/3/2017,4:22:00 AM,958.16,200 (Unknown)
5/3/2017,4:37:00 AM,958.16,200 (Unknown)
5/3/2017,4:52:00 AM,958.16,200 (Unknown)
5/3/2017,5:07:00 AM,958.16,200 (Unknown)
5/3/2017,5:22:00 AM,958.16,200 (Unknown)
5/3/2017,5:37:00 AM,958.15,200 (Unknown)
5/3/2017,5:52:00 AM,958.16,200 (Unknown)
5/3/2017,6:07:00 AM,958.15,200 (Unknown)
5/3/2017,6:22:00 AM,958.15,200 (Unknown)
5/3/2017,6:37:00 AM,958.15,200 (Unknown)
5/3/2017,6:52:00 AM,958.15,200 (Unknown)
5/3/2017,7:07:00 AM,958.15,200 (Unknown)
5/3/2017,7:22:00 AM,958.15,200 (Unknown)
5/3/2017,7:37:00 AM,958.15,200 (Unknown)
5/3/2017,7:52:00 AM,958.15,200 (Unknown)
5/3/2017,8:07:00 AM,958.15,200 (Unknown)
5/3/2017,8:22:00 AM,958.14,200 (Unknown)
5/3/2017,8:37:00 AM,958.16,200 (Unknown)
5/3/2017,8:52:00 AM,958.16,200 (Unknown)
5/3/2017,9:07:00 AM,958.14,200 (Unknown)
5/3/2017,9:22:00 AM,958.14,200 (Unknown)
5/3/2017,9:37:00 AM,958.14,200 (Unknown)
5/3/2017,9:52:00 AM,958.14,200 (Unknown)
5/3/2017,10:07:00 AM,958.14,200 (Unknown)
5/3/2017,10:22:00 AM,958.14,200 (Unknown)
5/3/2017,10:37:00 AM,958.13,200 (Unknown)
5/3/2017,10:52:00 AM,958.14,200 (Unknown)
5/3/2017,11:07:00 AM,958.15,200 (Unknown)
5/3/2017,11:22:00 AM,958.14,200 (Unknown)
5/3/2017,11:37:00 AM,958.13,200 (Unknown)
5/3/2017,11:52:00 AM,958.16,200 (Unknown)
5/3/2017,12:07:00 PM,958.15,200 (Unknown)
5/3/2017,12:22:00 PM,958.11,200 (Unknown)
5/3/2017,12:37:00 PM,958.15,200 (Unknown)
5/3/2017,12:52:00 PM,958.16,200 (Unknown)
5/3/2017,1:07:00 PM,958.14,200 (Unknown)
5/3/2017,1:22:00 PM,958.15,200 (Unknown)
5/3/2017,1:37:00 PM,958.15,200 (Unknown)
5/3/2017,1:52:00 PM,958.14,200 (Unknown)
5/3/2017,2:07:00 PM,958.14,200 (Unknown)
5/3/2017,2:22:00 PM,958.14,200 (Unknown)
5/3/2017,2:37:00 PM,958.14,200 (Unknown)
5/3/2017,2:52:00 PM,958.14,200 (Unknown)
5/3/2017,3:07:00 PM,958.13,200 (Unknown)
5/3/2017,3:22:00 PM,958.14,200 (Unknown)
5/3/2017,3:37:00 PM,958.11,200 (Unknown)
5/3/2017,3:52:00 PM,958.12,200 (Unknown)
5/3/2017,4:07:00 PM,958.14,200 (Unknown)
5/3/2017,4:22:00 PM,958.13,200 (Unknown)
5/3/2017,4:37:00 PM,958.13,200 (Unknown)
5/3/2017,4:52:00 PM,958.13,200 (Unknown)
5/3/2017,5:07:00 PM,958.13,200 (Unknown)
5/3/2017,5:22:00 PM,958.12,200 (Unknown)
5/3/2017,5:37:00 PM,958.13,200 (Unknown)
5/3/2017,5:52:00 PM,958.13,200 (Unknown)
5/3/2017,6:07:00 PM,958.13,200 (Unknown)
5/3/2017,6:22:00 PM,958.12,200 (Unknown)
5/3/2017,6:37:00 PM,958.12,200 (Unknown)
5/3/2017,6:52:00 PM,958.12,200 (Unknown)
5/3/2017,7:07:00 PM,958.12,200 (Unknown)
5/3/2017,7:22:00 PM,958.12,200 (Unknown)
5/3/2017,7:37:00 PM,958.12,200 (Unknown)
5/3/2017,7:52:00 PM,958.12,200 (Unknown)
5/3/2017,8:07:00 PM,958.12,200 (Unknown)
5/3/2017,8:22:00 PM,958.12,200 (Unknown)
5/3/2017,8:37:00 PM,958.12,200 (Unknown)
5/3/2017,8:52:00 PM,958.12,200 (Unknown)
5/3/2017,9:07:00 PM,958.11,200 (Unknown)
5/3/2017,9:22:00 PM,958.12,200 (Unknown)
5/3/2017,9:37:00 PM,958.12,200 (Unknown)
5/3/2017,9:52:00 PM,958.12,200 (Unknown)
5/3/2017,10:07:00 PM,958.11,200 (Unknown)
5/3/2017,10:22:00 PM,958.11,200 (Unknown)
5/3/2017,10:37:00 PM,958.12,200 (Unknown)
5/3/2017,10:52:00 PM,958.11,200 (Unknown)
5/3/2017,11:07:00 PM,958.11,200 (Unknown)
5/3/2017,11:22:00 PM,958.11,200 (Unknown)
5/3/2017,11:37:00 PM,958.11,200 (Unknown)
5/3/2017,11:52:00 PM,958.11,200 (Unknown)
5/4/2017,12:07:00 AM,958.11,200 (Unknown)
5/4/2017,12:22:00 AM,958.11,200 (Unknown)
5/4/2017,12:37:00 AM,958.11,200 (Unknown)
5/4/2017,12:52:00 AM,958.11,200 (Unknown)
5/4/2017,1:07:00 AM,958.1,200 (Unknown)
5/4/2017,1:22:00 AM,958.11,200 (Unknown)
5/4/2017,1:37:00 AM,958.11,200 (Unknown)
5/4/2017,1:52:00 AM,958.1,200 (Unknown)
5/4/2017,2:07:00 AM,958.1,200 (Unknown)
5/4/2017,2:22:00 AM,958.11,200 (Unknown)
5/4/2017,2:37:00 AM,958.11,200 (Unknown)
5/4/2017,2:52:00 AM,958.1,200 (Unknown)
5/4/2017,3:07:00 AM,958.1,200 (Unknown)
5/4/2017,3:22:00 AM,958.1,200 (Unknown)
5/4/2017,3:37:00 AM,958.1,200 (Unknown)
5/4/2017,3:52:00 AM,958.1,200 (Unknown)
5/4/2017,4:07:00 AM,958.1,200 (Unknown)
5/4/2017,4:22:00 AM,958.1,200 (Unknown)
5/4/2017,4:37:00 AM,958.1,200 (Unknown)
5/4/2017,4:52:00 AM,958.1,200 (Unknown)
5/4/2017,5:07:00 AM,958.1,200 (Unknown)
5/4/2017,5:22:00 AM,958.1,200 (Unknown)
5/4/2017,5:37:00 AM,958.1,200 (Unknown)
5/4/2017,5:52:00 AM,958.1,200 (Unknown)
5/4/2017,6:07:00 AM,958.1,200 (Unknown)
5/4/2017,6:22:00 AM,958.1,200 (Unknown)
5/4/2017,6:37:00 AM,958.1,200 (Unknown)
5/4/2017,6:52:00 AM,958.1,200 (Unknown)
5/4/2017,7:07:00 AM,958.1,200 (Unknown)
5/4/2017,7:22:00 AM,958.09,200 (Unknown)
5/4/2017,7:37:00 AM,958.09,200 (Unknown)
5/4/2017,7:52:00 AM,958.09,200 (Unknown)
5/4/2017,8:07:00 AM,958.08,200 (Unknown)
5/4/2017,8:22:00 AM,958.09,200 (Unknown)
5/4/2017,8:37:00 AM,958.09,200 (Unknown)
5/4/2017,8:52:00 AM,958.09,200 (Unknown)
5/4/2017,9:07:00 AM,958.09,200 (Unknown)
5/4/2017,9:22:00 AM,958.1,200 (Unknown)
5/4/2017,9:37:00 AM,958.09,200 (Unknown)
5/4/2017,9:52:00 AM,958.08,200 (Unknown)
5/4/2017,10:07:00 AM,958.08,200 (Unknown)
5/4/2017,10:22:00 AM,958.09,200 (Unknown)
5/4/2017,10:37:00 AM,958.08,200 (Unknown)
5/4/2017,10:52:00 AM,958.07,200 (Unknown)
5/4/2017,11:07:00 AM,958.09,200 (Unknown)
5/4/2017,11:22:00 AM,958.1,200 (Unknown)
5/4/2017,11:37:00 AM,958.09,200 (Unknown)
5/4/2017,11:52:00 AM,958.08,200 (Unknown)
5/4/2017,12:07:00 PM,958.1,200 (Unknown)
5/4/2017,12:22:00 PM,958.07,200 (Unknown)
5/4/2017,12:37:00 PM,958.08,200 (Unknown)
5/4/2017,12:52:00 PM,958.09,200 (Unknown)
5/4/2017,1:07:00 PM,958.07,200 (Unknown)
5/4/2017,1:22:00 PM,958.09,200 (Unknown)
5/4/2017,1:37:00 PM,958.09,200 (Unknown)
5/4/2017,1:52:00 PM,958.1,200 (Unknown)
5/4/2017,2:07:00 PM,958.09,200 (Unknown)
5/4/2017,2:22:00 PM,958.08,200 (Unknown)
5/4/2017,2:37:00 PM,958.09,200 (Unknown)
5/4/2017,2:52:00 PM,958.08,200 (Unknown)
5/4/2017,3:07:00 PM,958.08,200 (Unknown)
5/4/2017,3:22:00 PM,958.06,200 (Unknown)
5/4/2017,3:37:00 PM,958.08,200 (Unknown)
5/4/2017,3:52:00 PM,958.08,200 (Unknown)
5/4/2017,4:07:00 PM,958.09,200 (Unknown)
5/4/2017,4:22:00 PM,958.06,200 (Unknown)
5/4/2017,4:37:00 PM,958.08,200 (Unknown)
5/4/2017,4:52:00 PM,958.08,200 (Unknown)
5/4/2017,5:07:00 PM,958.07,200 (Unknown)
5/4/2017,5:22:00 PM,958.08,200 (Unknown)
5/4/2017,5:37:00 PM,958.08,200 (Unknown)
5/4/2017,5:52:00 PM,958.08,200 (Unknown)
5/4/2017,6:07:00 PM,958.07,200 (Unknown)
5/4/2017,6:22:00 PM,958.07,200 (Unknown)
5/4/2017,6:37:00 PM,958.06,200 (Unknown)
5/4/2017,6:52:00 PM,958.06,200 (Unknown)
5/4/2017,7:07:00 PM,958.07,200 (Unknown)
5/4/2017,7:22:00 PM,958.06,200 (Unknown)
5/4/2017,7:37:00 PM,958.06,200 (Unknown)
5/4/2017,7:52:00 PM,958.06,200 (Unknown)
5/4/2017,8:07:00 PM,958.06,200 (Unknown)
5/4/2017,8:22:00 PM,958.06,200 (Unknown)
5/4/2017,8:37:00 PM,958.06,200 (Unknown)
5/4/2017,8:52:00 PM,958.06,200 (Unknown)
5/4/2017,9:07:00 PM,958.06,200 (Unknown)
5/4/2017,9:22:00 PM,958.06,200 (Unknown)
5/4/2017,9:37:00 PM,958.06,200 (Unknown)
5/4/2017,9:52:00 PM,958.06,200 (Unknown)
5/4/2017,10:07:00 PM,958.06,200 (Unknown)
5/4/2017,10:22:00 PM,958.06,200 (Unknown)
5/4/2017,10:37:00 PM,958.05,200 (Unknown)
5/4/2017,10:52:00 PM,958.05,200 (Unknown)
5/4/2017,11:07:00 PM,958.05,200 (Unknown)
5/4/2017,11:22:00 PM,958.05,200 (Unknown)
5/4/2017,11:37:00 PM,958.05,200 (Unknown)
5/4/2017,11:52:00 PM,958.05,200 (Unknown)
5/5/2017,12:07:00 AM,958.05,200 (Unknown)
5/5/2017,12:22:00 AM,958.05,200 (Unknown)
5/5/2017,12:37:00 AM,958.05,200 (Unknown)
5/5/2017,12:52:00 AM,958.05,200 (Unknown)
5/5/2017,1:07:00 AM,958.05,200 (Unknown)
5/5/2017,1:22:00 AM,958.05,200 (Unknown)
5/5/2017,1:37:00 AM,958.05,200 (Unknown)
5/5/2017,1:52:00 AM,958.05,200 (Unknown)
5/5/2017,2:07:00 AM,958.05,200 (Unknown)
5/5/2017,2:22:00 AM,958.05,200 (Unknown)
5/5/2017,2:37:00 AM,958.04,200 (Unknown)
5/5/2017,2:52:00 AM,958.04,200 (Unknown)
5/5/2017,3:07:00 AM,958.04,200 (Unknown)
5/5/2017,3:22:00 AM,958.04,200 (Unknown)
5/5/2017,3:37:00 AM,958.04,200 (Unknown)
5/5/2017,3:52:00 AM,958.04,200 (Unknown)
5/5/2017,4:07:00 AM,958.04,200 (Unknown)
5/5/2017,4:22:00 AM,958.04,200 (Unknown)
5/5/2017,4:37:00 AM,958.04,200 (Unknown)
5/5/2017,4:52:00 AM,958.04,200 (Unknown)
5/5/2017,5:07:00 AM,958.04,200 (Unknown)
5/5/2017,5:22:00 AM,958.04,200 (Unknown)
5/5/2017,5:37:00 AM,958.04,200 (Unknown)
5/5/2017,5:52:00 AM,958.04,200 (Unknown)
5/5/2017,6:07:00 AM,958.04,200 (Unknown)
5/5/2017,6:22:00 AM,958.04,200 (Unknown)
5/5/2017,6:37:00 AM,958.04,200 (Unknown)
5/5/2017,6:52:00 AM,958.04,200 (Unknown)
5/5/2017,7:07:00 AM,958.04,200 (Unknown)
5/5/2017,7:22:00 AM,958.03,200 (Unknown)
5/5/2017,7:37:00 AM,958.03,200 (Unknown)
5/5/2017,7:52:00 AM,958.03,200 (Unknown)
5/5/2017,8:07:00 AM,958.03,200 (Unknown)
5/5/2017,8:22:00 AM,958.03,200 (Unknown)
5/5/2017,8:37:00 AM,958.03,200 (Unknown)
5/5/2017,8:52:00 AM,958.03,200 (Unknown)
5/5/2017,9:07:00 AM,958.03,200 (Unknown)
5/5/2017,9:22:00 AM,958.03,200 (Unknown)
5/5/2017,9:37:00 AM,958.03,200 (Unknown)
5/5/2017,9:52:00 AM,958.03,200 (Unknown)
5/5/2017,10:07:00 AM,958.03,200 (Unknown)
5/5/2017,10:22:00 AM,958.02,200 (Unknown)
5/5/2017,10:37:00 AM,958.02,200 (Unknown)
5/5/2017,10:52:00 AM,958.02,200 (Unknown)
5/5/2017,11:07:00 AM,958.02,200 (Unknown)
5/5/2017,11:22:00 AM,958.02,200 (Unknown)
5/5/2017,11:37:00 AM,958.03,200 (Unknown)
5/5/2017,11:52:00 AM,958.02,200 (Unknown)
5/5/2017,12:07:00 PM,958.02,200 (Unknown)
5/5/2017,12:22:00 PM,958.02,200 (Unknown)
5/5/2017,12:37:00 PM,958.02,200 (Unknown)
5/5/2017,12:52:00 PM,958.02,200 (Unknown)
5/5/2017,1:07:00 PM,958.01,200 (Unknown)
5/5/2017,1:22:00 PM,958.02,200 (Unknown)
5/5/2017,1:37:00 PM,958.03,200 (Unknown)
5/5/2017,1:52:00 PM,958.01,200 (Unknown)
5/5/2017,2:07:00 PM,958,200 (Unknown)
5/5/2017,2:22:00 PM,958.01,200 (Unknown)
5/5/2017,2:37:00 PM,958.02,200 (Unknown)
5/5/2017,2:52:00 PM,958.02,200 (Unknown)
5/5/2017,3:07:00 PM,958.03,200 (Unknown)
5/5/2017,3:22:00 PM,958.02,200 (Unknown)
5/5/2017,3:37:00 PM,958.01,200 (Unknown)
5/5/2017,3:52:00 PM,958.01,200 (Unknown)
5/5/2017,4:07:00 PM,958.01,200 (Unknown)
5/5/2017,4:22:00 PM,958.02,200 (Unknown)
5/5/2017,4:37:00 PM,958.02,200 (Unknown)
5/5/2017,4:52:00 PM,958.02,200 (Unknown)
5/5/2017,5:07:00 PM,958.01,200 (Unknown)
5/5/2017,5:22:00 PM,957.98,200 (Unknown)
5/5/2017,5:37:00 PM,957.98,200 (Unknown)
5/5/2017,5:52:00 PM,958.02,200 (Unknown)
5/5/2017,6:07:00 PM,958.01,200 (Unknown)
5/5/2017,6:22:00 PM,958,200 (Unknown)
5/5/2017,6:37:00 PM,958.02,200 (Unknown)
5/5/2017,6:52:00 PM,958,200 (Unknown)
5/5/2017,7:07:00 PM,958,200 (Unknown)
5/5/2017,7:22:00 PM,958,200 (Unknown)
5/5/2017,7:37:00 PM,958,200 (Unknown)
5/5/2017,7:52:00 PM,958,200 (Unknown)
5/5/2017,8:07:00 PM,958,200 (Unknown)
5/5/2017,8:22:00 PM,958,200 (Unknown)
5/5/2017,8:37:00 PM,958,200 (Unknown)
5/5/2017,8:52:00 PM,958,200 (Unknown)
5/5/2017,9:07:00 PM,958.01,200 (Unknown)
5/5/2017,9:22:00 PM,958.01,200 (Unknown)
5/5/2017,9:37:00 PM,957.99,200 (Unknown)
5/5/2017,9:52:00 PM,958,200 (Unknown)
5/5/2017,10:07:00 PM,958,200 (Unknown)
5/5/2017,10:22:00 PM,957.97,200 (Unknown)
5/5/2017,10:37:00 PM,958.01,200 (Unknown)
5/5/2017,10:52:00 PM,958,200 (Unknown)
5/5/2017,11:07:00 PM,957.99,200 (Unknown)
5/5/2017,11:22:00 PM,958,200 (Unknown)
5/5/2017,11:37:00 PM,957.99,200 (Unknown)
5/5/2017,11:52:00 PM,957.99,200 (Unknown)
5/6/2017,12:07:00 AM,957.99,200 (Unknown)
5/6/2017,12:22:00 AM,957.98,200 (Unknown)
5/6/2017,12:37:00 AM,957.99,200 (Unknown)
5/6/2017,12:52:00 AM,957.98,200 (Unknown)
5/6/2017,1:07:00 AM,957.99,200 (Unknown)
5/6/2017,1:22:00 AM,957.98,200 (Unknown)
5/6/2017,1:37:00 AM,957.99,200 (Unknown)
5/6/2017,1:52:00 AM,957.99,200 (Unknown)
5/6/2017,2:07:00 AM,957.99,200 (Unknown)
5/6/2017,2:22:00 AM,957.98,200 (Unknown)
5/6/2017,2:37:00 AM,957.99,200 (Unknown)
5/6/2017,2:52:00 AM,957.99,200 (Unknown)
5/6/2017,3:07:00 AM,957.98,200 (Unknown)
5/6/2017,3:22:00 AM,957.98,200 (Unknown)
5/6/2017,3:37:00 AM,957.99,200 (Unknown)
5/6/2017,3:52:00 AM,957.98,200 (Unknown)
5/6/2017,4:07:00 AM,957.98,200 (Unknown)
5/6/2017,4:22:00 AM,957.99,200 (Unknown)
5/6/2017,4:37:00 AM,957.98,200 (Unknown)
5/6/2017,4:52:00 AM,957.98,200 (Unknown)
5/6/2017,5:07:00 AM,957.98,200 (Unknown)
5/6/2017,5:22:00 AM,957.98,200 (Unknown)
5/6/2017,5:37:00 AM,957.98,200 (Unknown)
5/6/2017,5:52:00 AM,957.98,200 (Unknown)
5/6/2017,6:07:00 AM,957.98,200 (Unknown)
5/6/2017,6:22:00 AM,957.98,200 (Unknown)
5/6/2017,6:37:00 AM,957.98,200 (Unknown)
5/6/2017,6:52:00 AM,957.98,200 (Unknown)
5/6/2017,7:07:00 AM,957.98,200 (Unknown)
5/6/2017,7:22:00 AM,957.98,200 (Unknown)
5/6/2017,7:37:00 AM,957.97,200 (Unknown)
5/6/2017,7:52:00 AM,957.97,200 (Unknown)
5/6/2017,8:07:00 AM,957.97,200 (Unknown)
5/6/2017,8:22:00 AM,957.98,200 (Unknown)
5/6/2017,8:37:00 AM,957.97,200 (Unknown)
5/6/2017,8:52:00 AM,957.97,200 (Unknown)
5/6/2017,9:07:00 AM,957.97,200 (Unknown)
5/6/2017,9:22:00 AM,957.97,200 (Unknown)
5/6/2017,9:37:00 AM,957.97,200 (Unknown)
5/6/2017,9:52:00 AM,957.97,200 (Unknown)
5/6/2017,10:07:00 AM,957.96,200 (Unknown)
5/6/2017,10:22:00 AM,957.97,200 (Unknown)
5/6/2017,10:37:00 AM,957.96,200 (Unknown)
5/6/2017,10:52:00 AM,957.97,200 (Unknown)
5/6/2017,11:07:00 AM,957.96,200 (Unknown)
5/6/2017,11:22:00 AM,957.97,200 (Unknown)
5/6/2017,11:37:00 AM,957.97,200 (Unknown)
5/6/2017,11:52:00 AM,957.97,200 (Unknown)
5/6/2017,12:07:00 PM,957.97,200 (Unknown)
5/6/2017,12:22:00 PM,957.96,200 (Unknown)
5/6/2017,12:37:00 PM,957.97,200 (Unknown)
5/6/2017,12:52:00 PM,957.96,200 (Unknown)
5/6/2017,1:07:00 PM,957.96,200 (Unknown)
5/6/2017,1:22:00 PM,957.96,200 (Unknown)
5/6/2017,1:37:00 PM,957.95,200 (Unknown)
5/6/2017,1:52:00 PM,957.96,200 (Unknown)
5/6/2017,2:07:00 PM,957.96,200 (Unknown)
5/6/2017,2:22:00 PM,957.94,200 (Unknown)
5/6/2017,2:37:00 PM,957.96,200 (Unknown)
5/6/2017,2:52:00 PM,957.94,200 (Unknown)
5/6/2017,3:07:00 PM,957.96,200 (Unknown)
5/6/2017,3:22:00 PM,957.95,200 (Unknown)
