Date,Time,Stage [ft],Quality
4/17/2017,1:56:00 PM,926.52,200 (Unknown)
4/17/2017,2:11:00 PM,926.53,200 (Unknown)
4/17/2017,2:26:00 PM,926.53,200 (Unknown)
4/17/2017,2:41:00 PM,926.53,200 (Unknown)
4/17/2017,2:56:00 PM,926.53,200 (Unknown)
4/17/2017,3:11:00 PM,926.53,200 (Unknown)
4/17/2017,3:26:00 PM,926.51,200 (Unknown)
4/17/2017,3:41:00 PM,926.53,200 (Unknown)
4/17/2017,3:56:00 PM,926.52,200 (Unknown)
4/17/2017,4:11:00 PM,926.54,200 (Unknown)
4/17/2017,4:26:00 PM,926.56,200 (Unknown)
4/17/2017,4:41:00 PM,926.54,200 (Unknown)
4/17/2017,4:56:00 PM,926.54,200 (Unknown)
4/17/2017,5:11:00 PM,926.55,200 (Unknown)
4/17/2017,5:26:00 PM,926.54,200 (Unknown)
4/17/2017,5:41:00 PM,926.52,200 (Unknown)
4/17/2017,5:56:00 PM,926.54,200 (Unknown)
4/17/2017,6:11:00 PM,926.56,200 (Unknown)
4/17/2017,6:26:00 PM,926.56,200 (Unknown)
4/17/2017,6:41:00 PM,926.56,200 (Unknown)
4/17/2017,6:56:00 PM,926.56,200 (Unknown)
4/17/2017,7:11:00 PM,926.58,200 (Unknown)
4/17/2017,7:26:00 PM,926.54,200 (Unknown)
4/17/2017,7:41:00 PM,926.57,200 (Unknown)
4/17/2017,7:56:00 PM,926.57,200 (Unknown)
4/17/2017,8:11:00 PM,926.58,200 (Unknown)
4/17/2017,8:26:00 PM,926.58,200 (Unknown)
4/17/2017,8:41:00 PM,926.56,200 (Unknown)
4/17/2017,8:56:00 PM,926.57,200 (Unknown)
4/17/2017,9:11:00 PM,926.6,200 (Unknown)
4/17/2017,9:26:00 PM,926.57,200 (Unknown)
4/17/2017,9:41:00 PM,926.58,200 (Unknown)
4/17/2017,9:56:00 PM,926.56,200 (Unknown)
4/17/2017,10:11:00 PM,926.55,200 (Unknown)
4/17/2017,10:26:00 PM,926.56,200 (Unknown)
4/17/2017,10:41:00 PM,926.58,200 (Unknown)
4/17/2017,10:56:00 PM,926.59,200 (Unknown)
4/17/2017,11:11:00 PM,926.58,200 (Unknown)
4/17/2017,11:26:00 PM,926.6,200 (Unknown)
4/17/2017,11:41:00 PM,926.58,200 (Unknown)
4/17/2017,11:56:00 PM,926.58,200 (Unknown)
4/18/2017,12:11:00 AM,926.59,200 (Unknown)
4/18/2017,12:26:00 AM,926.6,200 (Unknown)
4/18/2017,12:41:00 AM,926.6,200 (Unknown)
4/18/2017,12:56:00 AM,926.59,200 (Unknown)
4/18/2017,1:11:00 AM,926.59,200 (Unknown)
4/18/2017,1:26:00 AM,926.61,200 (Unknown)
4/18/2017,1:41:00 AM,926.57,200 (Unknown)
4/18/2017,1:56:00 AM,926.57,200 (Unknown)
4/18/2017,2:11:00 AM,926.58,200 (Unknown)
4/18/2017,2:26:00 AM,926.59,200 (Unknown)
4/18/2017,2:41:00 AM,926.58,200 (Unknown)
4/18/2017,2:56:00 AM,926.58,200 (Unknown)
4/18/2017,3:11:00 AM,926.58,200 (Unknown)
4/18/2017,3:26:00 AM,926.59,200 (Unknown)
4/18/2017,3:41:00 AM,926.58,200 (Unknown)
4/18/2017,3:56:00 AM,926.61,200 (Unknown)
4/18/2017,4:11:00 AM,926.59,200 (Unknown)
4/18/2017,4:26:00 AM,926.58,200 (Unknown)
4/18/2017,4:41:00 AM,926.6,200 (Unknown)
4/18/2017,4:56:00 AM,926.58,200 (Unknown)
4/18/2017,5:11:00 AM,926.59,200 (Unknown)
4/18/2017,5:26:00 AM,926.58,200 (Unknown)
4/18/2017,5:41:00 AM,926.6,200 (Unknown)
4/18/2017,5:56:00 AM,926.59,200 (Unknown)
4/18/2017,6:11:00 AM,926.59,200 (Unknown)
4/18/2017,6:26:00 AM,926.59,200 (Unknown)
4/18/2017,6:41:00 AM,926.59,200 (Unknown)
4/18/2017,6:56:00 AM,926.6,200 (Unknown)
4/18/2017,7:11:00 AM,926.6,200 (Unknown)
4/18/2017,7:26:00 AM,926.62,200 (Unknown)
4/18/2017,7:41:00 AM,926.62,200 (Unknown)
4/18/2017,7:56:00 AM,926.62,200 (Unknown)
4/18/2017,8:11:00 AM,926.59,200 (Unknown)
4/18/2017,8:26:00 AM,926.61,200 (Unknown)
4/18/2017,8:41:00 AM,926.62,200 (Unknown)
4/18/2017,8:56:00 AM,926.6,200 (Unknown)
4/18/2017,9:11:00 AM,926.6,200 (Unknown)
4/18/2017,9:26:00 AM,926.61,200 (Unknown)
4/18/2017,9:41:00 AM,926.64,200 (Unknown)
4/18/2017,9:56:00 AM,926.64,200 (Unknown)
4/18/2017,10:11:00 AM,926.64,200 (Unknown)
4/18/2017,10:26:00 AM,926.64,200 (Unknown)
4/18/2017,10:41:00 AM,926.64,200 (Unknown)
4/18/2017,10:56:00 AM,926.64,200 (Unknown)
4/18/2017,11:11:00 AM,926.64,200 (Unknown)
4/18/2017,11:26:00 AM,926.64,200 (Unknown)
4/18/2017,11:41:00 AM,926.64,200 (Unknown)
4/18/2017,11:56:00 AM,926.64,200 (Unknown)
4/18/2017,12:11:00 PM,926.63,200 (Unknown)
4/18/2017,12:26:00 PM,926.64,200 (Unknown)
4/18/2017,12:41:00 PM,926.64,200 (Unknown)
4/18/2017,12:56:00 PM,926.65,200 (Unknown)
4/18/2017,1:11:00 PM,926.65,200 (Unknown)
4/18/2017,1:26:00 PM,926.68,200 (Unknown)
4/18/2017,1:41:00 PM,926.68,200 (Unknown)
4/18/2017,1:56:00 PM,926.67,200 (Unknown)
4/18/2017,2:11:00 PM,926.69,200 (Unknown)
4/18/2017,2:26:00 PM,926.67,200 (Unknown)
4/18/2017,2:41:00 PM,926.67,200 (Unknown)
4/18/2017,2:56:00 PM,926.67,200 (Unknown)
4/18/2017,3:11:00 PM,926.69,200 (Unknown)
4/18/2017,3:26:00 PM,926.66,200 (Unknown)
4/18/2017,3:41:00 PM,926.68,200 (Unknown)
4/18/2017,3:56:00 PM,926.68,200 (Unknown)
4/18/2017,4:11:00 PM,926.68,200 (Unknown)
4/18/2017,4:26:00 PM,926.67,200 (Unknown)
4/18/2017,4:41:00 PM,926.68,200 (Unknown)
4/18/2017,4:56:00 PM,926.67,200 (Unknown)
4/18/2017,5:11:00 PM,926.68,200 (Unknown)
4/18/2017,5:26:00 PM,926.67,200 (Unknown)
4/18/2017,5:41:00 PM,926.67,200 (Unknown)
4/18/2017,5:56:00 PM,926.67,200 (Unknown)
4/18/2017,6:11:00 PM,926.68,200 (Unknown)
4/18/2017,6:26:00 PM,926.68,200 (Unknown)
4/18/2017,6:41:00 PM,926.67,200 (Unknown)
4/18/2017,6:56:00 PM,926.65,200 (Unknown)
4/18/2017,7:11:00 PM,926.66,200 (Unknown)
4/18/2017,7:26:00 PM,926.67,200 (Unknown)
4/18/2017,7:41:00 PM,926.68,200 (Unknown)
4/18/2017,7:56:00 PM,926.66,200 (Unknown)
4/18/2017,8:11:00 PM,926.65,200 (Unknown)
4/18/2017,8:26:00 PM,926.67,200 (Unknown)
4/18/2017,8:41:00 PM,926.69,200 (Unknown)
4/18/2017,8:56:00 PM,926.68,200 (Unknown)
4/18/2017,9:11:00 PM,926.68,200 (Unknown)
4/18/2017,9:26:00 PM,926.68,200 (Unknown)
4/18/2017,9:41:00 PM,926.67,200 (Unknown)
4/18/2017,9:56:00 PM,926.67,200 (Unknown)
4/18/2017,10:11:00 PM,926.67,200 (Unknown)
4/18/2017,10:26:00 PM,926.67,200 (Unknown)
4/18/2017,10:41:00 PM,926.68,200 (Unknown)
4/18/2017,10:56:00 PM,926.7,200 (Unknown)
4/18/2017,11:11:00 PM,926.68,200 (Unknown)
4/18/2017,11:26:00 PM,926.66,200 (Unknown)
4/18/2017,11:41:00 PM,926.68,200 (Unknown)
4/18/2017,11:56:00 PM,926.67,200 (Unknown)
4/19/2017,12:11:00 AM,926.68,200 (Unknown)
4/19/2017,12:26:00 AM,926.66,200 (Unknown)
4/19/2017,12:41:00 AM,926.68,200 (Unknown)
4/19/2017,12:56:00 AM,926.67,200 (Unknown)
4/19/2017,1:11:00 AM,926.68,200 (Unknown)
4/19/2017,1:26:00 AM,926.66,200 (Unknown)
4/19/2017,1:41:00 AM,926.66,200 (Unknown)
4/19/2017,1:56:00 AM,926.67,200 (Unknown)
4/19/2017,2:11:00 AM,926.68,200 (Unknown)
4/19/2017,2:26:00 AM,926.69,200 (Unknown)
4/19/2017,2:41:00 AM,926.69,200 (Unknown)
4/19/2017,2:56:00 AM,926.7,200 (Unknown)
4/19/2017,3:11:00 AM,926.67,200 (Unknown)
4/19/2017,3:26:00 AM,926.69,200 (Unknown)
4/19/2017,3:41:00 AM,926.67,200 (Unknown)
4/19/2017,3:56:00 AM,926.68,200 (Unknown)
4/19/2017,4:11:00 AM,926.68,200 (Unknown)
4/19/2017,4:26:00 AM,926.69,200 (Unknown)
4/19/2017,4:41:00 AM,926.68,200 (Unknown)
4/19/2017,4:56:00 AM,926.68,200 (Unknown)
4/19/2017,5:11:00 AM,926.69,200 (Unknown)
4/19/2017,5:26:00 AM,926.66,200 (Unknown)
4/19/2017,5:41:00 AM,926.68,200 (Unknown)
4/19/2017,5:56:00 AM,926.68,200 (Unknown)
4/19/2017,6:11:00 AM,926.68,200 (Unknown)
4/19/2017,6:26:00 AM,926.66,200 (Unknown)
4/19/2017,6:41:00 AM,926.67,200 (Unknown)
4/19/2017,6:56:00 AM,926.67,200 (Unknown)
4/19/2017,7:11:00 AM,926.66,200 (Unknown)
4/19/2017,7:26:00 AM,926.68,200 (Unknown)
4/19/2017,7:41:00 AM,926.69,200 (Unknown)
4/19/2017,7:56:00 AM,926.67,200 (Unknown)
4/19/2017,8:11:00 AM,926.67,200 (Unknown)
4/19/2017,8:26:00 AM,926.66,200 (Unknown)
4/19/2017,8:41:00 AM,926.68,200 (Unknown)
4/19/2017,8:56:00 AM,926.67,200 (Unknown)
4/19/2017,9:11:00 AM,926.69,200 (Unknown)
4/19/2017,9:26:00 AM,926.69,200 (Unknown)
4/19/2017,9:41:00 AM,926.67,200 (Unknown)
4/19/2017,9:56:00 AM,926.67,200 (Unknown)
4/19/2017,10:11:00 AM,926.67,200 (Unknown)
4/19/2017,10:26:00 AM,926.5,200 (Unknown)
4/19/2017,10:41:00 AM,926.67,200 (Unknown)
4/19/2017,10:56:00 AM,926.68,200 (Unknown)
4/19/2017,11:11:00 AM,926.7,200 (Unknown)
4/19/2017,11:26:00 AM,926.69,200 (Unknown)
4/19/2017,11:41:00 AM,926.69,200 (Unknown)
4/19/2017,11:56:00 AM,926.7,200 (Unknown)
4/19/2017,12:11:00 PM,926.7,200 (Unknown)
4/19/2017,12:26:00 PM,926.71,200 (Unknown)
4/19/2017,12:41:00 PM,926.7,200 (Unknown)
4/19/2017,12:56:00 PM,926.68,200 (Unknown)
4/19/2017,1:11:00 PM,926.67,200 (Unknown)
4/19/2017,1:26:00 PM,926.7,200 (Unknown)
4/19/2017,1:41:00 PM,926.67,200 (Unknown)
4/19/2017,1:56:00 PM,926.67,200 (Unknown)
4/19/2017,2:11:00 PM,926.67,200 (Unknown)
4/19/2017,2:26:00 PM,926.69,200 (Unknown)
4/19/2017,2:41:00 PM,926.7,200 (Unknown)
4/19/2017,2:56:00 PM,926.7,200 (Unknown)
4/19/2017,3:11:00 PM,926.68,200 (Unknown)
4/19/2017,3:26:00 PM,926.7,200 (Unknown)
4/19/2017,3:41:00 PM,926.71,200 (Unknown)
4/19/2017,3:56:00 PM,926.69,200 (Unknown)
4/19/2017,4:11:00 PM,926.71,200 (Unknown)
4/19/2017,4:26:00 PM,926.69,200 (Unknown)
4/19/2017,4:41:00 PM,926.7,200 (Unknown)
4/19/2017,4:56:00 PM,926.72,200 (Unknown)
4/19/2017,5:11:00 PM,926.71,200 (Unknown)
4/19/2017,5:26:00 PM,926.7,200 (Unknown)
4/19/2017,5:41:00 PM,926.72,200 (Unknown)
4/19/2017,5:56:00 PM,926.74,200 (Unknown)
4/19/2017,6:11:00 PM,926.74,200 (Unknown)
4/19/2017,6:26:00 PM,926.75,200 (Unknown)
4/19/2017,6:41:00 PM,926.76,200 (Unknown)
4/19/2017,6:56:00 PM,926.76,200 (Unknown)
4/19/2017,7:11:00 PM,926.75,200 (Unknown)
4/19/2017,7:26:00 PM,926.77,200 (Unknown)
4/19/2017,7:41:00 PM,926.75,200 (Unknown)
4/19/2017,7:56:00 PM,926.78,200 (Unknown)
4/19/2017,8:11:00 PM,926.74,200 (Unknown)
4/19/2017,8:26:00 PM,926.77,200 (Unknown)
4/19/2017,8:41:00 PM,926.74,200 (Unknown)
4/19/2017,8:56:00 PM,926.79,200 (Unknown)
4/19/2017,9:11:00 PM,926.76,200 (Unknown)
4/19/2017,9:26:00 PM,926.76,200 (Unknown)
4/19/2017,9:41:00 PM,926.77,200 (Unknown)
4/19/2017,9:56:00 PM,926.76,200 (Unknown)
4/19/2017,10:11:00 PM,926.76,200 (Unknown)
4/19/2017,10:26:00 PM,926.77,200 (Unknown)
4/19/2017,10:41:00 PM,926.78,200 (Unknown)
4/19/2017,10:56:00 PM,926.77,200 (Unknown)
4/19/2017,11:11:00 PM,926.77,200 (Unknown)
4/19/2017,11:26:00 PM,926.77,200 (Unknown)
4/19/2017,11:41:00 PM,926.75,200 (Unknown)
4/19/2017,11:56:00 PM,926.78,200 (Unknown)
4/20/2017,12:11:00 AM,926.79,200 (Unknown)
4/20/2017,12:26:00 AM,926.76,200 (Unknown)
4/20/2017,12:41:00 AM,926.8,200 (Unknown)
4/20/2017,12:56:00 AM,926.77,200 (Unknown)
4/20/2017,1:11:00 AM,926.77,200 (Unknown)
4/20/2017,1:26:00 AM,926.79,200 (Unknown)
4/20/2017,1:41:00 AM,926.8,200 (Unknown)
4/20/2017,1:56:00 AM,926.78,200 (Unknown)
4/20/2017,2:11:00 AM,926.8,200 (Unknown)
4/20/2017,2:26:00 AM,926.77,200 (Unknown)
4/20/2017,2:41:00 AM,926.77,200 (Unknown)
4/20/2017,2:56:00 AM,926.77,200 (Unknown)
4/20/2017,3:11:00 AM,926.79,200 (Unknown)
4/20/2017,3:26:00 AM,926.75,200 (Unknown)
4/20/2017,3:41:00 AM,926.79,200 (Unknown)
4/20/2017,3:56:00 AM,926.77,200 (Unknown)
4/20/2017,4:11:00 AM,926.79,200 (Unknown)
4/20/2017,4:26:00 AM,926.77,200 (Unknown)
4/20/2017,4:41:00 AM,926.8,200 (Unknown)
4/20/2017,4:56:00 AM,926.76,200 (Unknown)
4/20/2017,5:11:00 AM,926.78,200 (Unknown)
4/20/2017,5:26:00 AM,926.78,200 (Unknown)
4/20/2017,5:41:00 AM,926.78,200 (Unknown)
4/20/2017,5:56:00 AM,926.76,200 (Unknown)
4/20/2017,6:11:00 AM,926.79,200 (Unknown)
4/20/2017,6:26:00 AM,926.77,200 (Unknown)
4/20/2017,6:41:00 AM,926.78,200 (Unknown)
4/20/2017,6:56:00 AM,926.79,200 (Unknown)
4/20/2017,7:11:00 AM,926.77,200 (Unknown)
4/20/2017,7:26:00 AM,926.78,200 (Unknown)
4/20/2017,7:41:00 AM,926.78,200 (Unknown)
4/20/2017,7:56:00 AM,926.79,200 (Unknown)
4/20/2017,8:11:00 AM,926.79,200 (Unknown)
4/20/2017,8:26:00 AM,926.76,200 (Unknown)
4/20/2017,8:41:00 AM,926.78,200 (Unknown)
4/20/2017,8:56:00 AM,926.78,200 (Unknown)
4/20/2017,9:11:00 AM,926.8,200 (Unknown)
4/20/2017,9:26:00 AM,926.8,200 (Unknown)
4/20/2017,9:41:00 AM,926.79,200 (Unknown)
4/20/2017,9:56:00 AM,926.81,200 (Unknown)
4/20/2017,10:11:00 AM,926.79,200 (Unknown)
4/20/2017,10:26:00 AM,926.8,200 (Unknown)
4/20/2017,10:41:00 AM,926.81,200 (Unknown)
4/20/2017,10:56:00 AM,926.8,200 (Unknown)
4/20/2017,11:11:00 AM,926.78,200 (Unknown)
4/20/2017,11:26:00 AM,926.79,200 (Unknown)
4/20/2017,11:41:00 AM,926.8,200 (Unknown)
4/20/2017,11:56:00 AM,926.76,200 (Unknown)
4/20/2017,12:11:00 PM,926.79,200 (Unknown)
4/20/2017,12:26:00 PM,926.78,200 (Unknown)
4/20/2017,12:41:00 PM,926.79,200 (Unknown)
4/20/2017,12:56:00 PM,926.79,200 (Unknown)
4/20/2017,1:11:00 PM,926.81,200 (Unknown)
4/20/2017,1:26:00 PM,926.79,200 (Unknown)
4/20/2017,1:41:00 PM,926.79,200 (Unknown)
4/20/2017,1:56:00 PM,926.79,200 (Unknown)
4/20/2017,2:11:00 PM,926.79,200 (Unknown)
4/20/2017,2:26:00 PM,926.78,200 (Unknown)
4/20/2017,2:41:00 PM,926.78,200 (Unknown)
4/20/2017,2:56:00 PM,926.79,200 (Unknown)
4/20/2017,3:11:00 PM,926.8,200 (Unknown)
4/20/2017,3:26:00 PM,926.8,200 (Unknown)
4/20/2017,3:41:00 PM,926.78,200 (Unknown)
4/20/2017,3:56:00 PM,926.78,200 (Unknown)
4/20/2017,4:11:00 PM,926.8,200 (Unknown)
4/20/2017,4:26:00 PM,926.79,200 (Unknown)
4/20/2017,4:41:00 PM,926.78,200 (Unknown)
4/20/2017,4:56:00 PM,926.78,200 (Unknown)
4/20/2017,5:11:00 PM,926.76,200 (Unknown)
4/20/2017,5:26:00 PM,926.78,200 (Unknown)
4/20/2017,5:41:00 PM,926.78,200 (Unknown)
4/20/2017,5:56:00 PM,926.79,200 (Unknown)
4/20/2017,6:11:00 PM,926.79,200 (Unknown)
4/20/2017,6:26:00 PM,926.78,200 (Unknown)
4/20/2017,6:41:00 PM,926.77,200 (Unknown)
4/20/2017,6:56:00 PM,926.8,200 (Unknown)
4/20/2017,7:11:00 PM,926.78,200 (Unknown)
4/20/2017,7:26:00 PM,926.79,200 (Unknown)
4/20/2017,7:41:00 PM,926.77,200 (Unknown)
4/20/2017,7:56:00 PM,926.79,200 (Unknown)
4/20/2017,8:11:00 PM,926.78,200 (Unknown)
4/20/2017,8:26:00 PM,926.79,200 (Unknown)
4/20/2017,8:41:00 PM,926.77,200 (Unknown)
4/20/2017,8:56:00 PM,926.79,200 (Unknown)
4/20/2017,9:11:00 PM,926.78,200 (Unknown)
4/20/2017,9:26:00 PM,926.79,200 (Unknown)
4/20/2017,9:41:00 PM,926.8,200 (Unknown)
4/20/2017,9:56:00 PM,926.79,200 (Unknown)
4/20/2017,10:11:00 PM,926.78,200 (Unknown)
4/20/2017,10:26:00 PM,926.79,200 (Unknown)
4/20/2017,10:41:00 PM,926.8,200 (Unknown)
4/20/2017,10:56:00 PM,926.77,200 (Unknown)
4/20/2017,11:11:00 PM,926.77,200 (Unknown)
4/20/2017,11:26:00 PM,926.79,200 (Unknown)
4/20/2017,11:41:00 PM,926.8,200 (Unknown)
4/20/2017,11:56:00 PM,926.76,200 (Unknown)
4/21/2017,12:11:00 AM,926.79,200 (Unknown)
4/21/2017,12:26:00 AM,926.8,200 (Unknown)
4/21/2017,12:41:00 AM,926.78,200 (Unknown)
4/21/2017,12:56:00 AM,926.78,200 (Unknown)
4/21/2017,1:11:00 AM,926.78,200 (Unknown)
4/21/2017,1:26:00 AM,926.77,200 (Unknown)
4/21/2017,1:41:00 AM,926.8,200 (Unknown)
4/21/2017,1:56:00 AM,926.77,200 (Unknown)
4/21/2017,2:11:00 AM,926.79,200 (Unknown)
4/21/2017,2:26:00 AM,926.76,200 (Unknown)
4/21/2017,2:41:00 AM,926.77,200 (Unknown)
4/21/2017,2:56:00 AM,926.77,200 (Unknown)
4/21/2017,3:11:00 AM,926.78,200 (Unknown)
4/21/2017,3:26:00 AM,926.79,200 (Unknown)
4/21/2017,3:41:00 AM,926.81,200 (Unknown)
4/21/2017,3:56:00 AM,926.8,200 (Unknown)
4/21/2017,4:11:00 AM,926.76,200 (Unknown)
4/21/2017,4:26:00 AM,926.76,200 (Unknown)
4/21/2017,4:41:00 AM,926.77,200 (Unknown)
4/21/2017,4:56:00 AM,926.79,200 (Unknown)
4/21/2017,5:11:00 AM,926.76,200 (Unknown)
4/21/2017,5:26:00 AM,926.78,200 (Unknown)
4/21/2017,5:41:00 AM,926.77,200 (Unknown)
4/21/2017,5:56:00 AM,926.79,200 (Unknown)
4/21/2017,6:11:00 AM,926.79,200 (Unknown)
4/21/2017,6:26:00 AM,926.8,200 (Unknown)
4/21/2017,6:41:00 AM,926.77,200 (Unknown)
4/21/2017,6:56:00 AM,926.76,200 (Unknown)
4/21/2017,7:11:00 AM,926.77,200 (Unknown)
4/21/2017,7:26:00 AM,926.78,200 (Unknown)
4/21/2017,7:41:00 AM,926.78,200 (Unknown)
4/21/2017,7:56:00 AM,926.77,200 (Unknown)
4/21/2017,8:11:00 AM,926.79,200 (Unknown)
4/21/2017,8:26:00 AM,926.78,200 (Unknown)
4/21/2017,8:41:00 AM,926.75,200 (Unknown)
4/21/2017,8:56:00 AM,926.78,200 (Unknown)
4/21/2017,9:11:00 AM,926.78,200 (Unknown)
4/21/2017,9:26:00 AM,926.77,200 (Unknown)
4/21/2017,9:41:00 AM,926.78,200 (Unknown)
4/21/2017,9:56:00 AM,926.8,200 (Unknown)
4/21/2017,10:11:00 AM,926.77,200 (Unknown)
4/21/2017,10:26:00 AM,926.78,200 (Unknown)
4/21/2017,10:41:00 AM,926.78,200 (Unknown)
4/21/2017,10:56:00 AM,926.77,200 (Unknown)
4/21/2017,11:11:00 AM,926.76,200 (Unknown)
4/21/2017,11:26:00 AM,926.75,200 (Unknown)
4/21/2017,11:41:00 AM,926.74,200 (Unknown)
4/21/2017,11:56:00 AM,926.77,200 (Unknown)
4/21/2017,12:11:00 PM,926.75,200 (Unknown)
4/21/2017,12:26:00 PM,926.75,200 (Unknown)
4/21/2017,12:41:00 PM,926.75,200 (Unknown)
4/21/2017,12:56:00 PM,926.73,200 (Unknown)
4/21/2017,1:11:00 PM,926.76,200 (Unknown)
4/21/2017,1:26:00 PM,926.76,200 (Unknown)
4/21/2017,1:41:00 PM,926.76,200 (Unknown)
4/21/2017,1:56:00 PM,926.75,200 (Unknown)
4/21/2017,2:11:00 PM,926.75,200 (Unknown)
4/21/2017,2:26:00 PM,926.75,200 (Unknown)
4/21/2017,2:41:00 PM,926.77,200 (Unknown)
4/21/2017,2:56:00 PM,926.74,200 (Unknown)
4/21/2017,3:11:00 PM,926.73,200 (Unknown)
4/21/2017,3:26:00 PM,926.74,200 (Unknown)
4/21/2017,3:41:00 PM,926.75,200 (Unknown)
4/21/2017,3:56:00 PM,926.75,200 (Unknown)
4/21/2017,4:11:00 PM,926.75,200 (Unknown)
4/21/2017,4:26:00 PM,926.77,200 (Unknown)
4/21/2017,4:41:00 PM,926.74,200 (Unknown)
4/21/2017,4:56:00 PM,926.74,200 (Unknown)
4/21/2017,5:11:00 PM,926.74,200 (Unknown)
4/21/2017,5:26:00 PM,926.74,200 (Unknown)
4/21/2017,5:41:00 PM,926.74,200 (Unknown)
4/21/2017,5:56:00 PM,926.73,200 (Unknown)
4/21/2017,6:11:00 PM,926.76,200 (Unknown)
4/21/2017,6:26:00 PM,926.74,200 (Unknown)
4/21/2017,6:41:00 PM,926.74,200 (Unknown)
4/21/2017,6:56:00 PM,926.73,200 (Unknown)
4/21/2017,7:11:00 PM,926.73,200 (Unknown)
4/21/2017,7:26:00 PM,926.74,200 (Unknown)
4/21/2017,7:41:00 PM,926.76,200 (Unknown)
4/21/2017,7:56:00 PM,926.75,200 (Unknown)
4/21/2017,8:11:00 PM,926.73,200 (Unknown)
4/21/2017,8:26:00 PM,926.73,200 (Unknown)
4/21/2017,8:41:00 PM,926.73,200 (Unknown)
4/21/2017,8:56:00 PM,926.71,200 (Unknown)
4/21/2017,9:11:00 PM,926.76,200 (Unknown)
4/21/2017,9:26:00 PM,926.75,200 (Unknown)
4/21/2017,9:41:00 PM,926.74,200 (Unknown)
4/21/2017,9:56:00 PM,926.74,200 (Unknown)
4/21/2017,10:11:00 PM,926.74,200 (Unknown)
4/21/2017,10:26:00 PM,926.73,200 (Unknown)
4/21/2017,10:41:00 PM,926.73,200 (Unknown)
4/21/2017,10:56:00 PM,926.71,200 (Unknown)
4/21/2017,11:11:00 PM,926.72,200 (Unknown)
4/21/2017,11:26:00 PM,926.73,200 (Unknown)
4/21/2017,11:41:00 PM,926.74,200 (Unknown)
4/21/2017,11:56:00 PM,926.73,200 (Unknown)
4/22/2017,12:11:00 AM,926.72,200 (Unknown)
4/22/2017,12:26:00 AM,926.72,200 (Unknown)
4/22/2017,12:41:00 AM,926.72,200 (Unknown)
4/22/2017,12:56:00 AM,926.71,200 (Unknown)
4/22/2017,1:11:00 AM,926.7,200 (Unknown)
4/22/2017,1:26:00 AM,926.72,200 (Unknown)
4/22/2017,1:41:00 AM,926.72,200 (Unknown)
4/22/2017,1:56:00 AM,926.72,200 (Unknown)
4/22/2017,2:11:00 AM,926.73,200 (Unknown)
4/22/2017,2:26:00 AM,926.74,200 (Unknown)
4/22/2017,2:41:00 AM,926.73,200 (Unknown)
4/22/2017,2:56:00 AM,926.71,200 (Unknown)
4/22/2017,3:11:00 AM,926.72,200 (Unknown)
4/22/2017,3:26:00 AM,926.72,200 (Unknown)
4/22/2017,3:41:00 AM,926.71,200 (Unknown)
4/22/2017,3:56:00 AM,926.7,200 (Unknown)
4/22/2017,4:11:00 AM,926.71,200 (Unknown)
4/22/2017,4:26:00 AM,926.72,200 (Unknown)
4/22/2017,4:41:00 AM,926.72,200 (Unknown)
4/22/2017,4:56:00 AM,926.71,200 (Unknown)
4/22/2017,5:11:00 AM,926.73,200 (Unknown)
4/22/2017,5:26:00 AM,926.69,200 (Unknown)
4/22/2017,5:41:00 AM,926.71,200 (Unknown)
4/22/2017,5:56:00 AM,926.68,200 (Unknown)
4/22/2017,6:11:00 AM,926.68,200 (Unknown)
4/22/2017,6:26:00 AM,926.71,200 (Unknown)
4/22/2017,6:41:00 AM,926.71,200 (Unknown)
4/22/2017,6:56:00 AM,926.71,200 (Unknown)
4/22/2017,7:11:00 AM,926.69,200 (Unknown)
4/22/2017,7:26:00 AM,926.71,200 (Unknown)
4/22/2017,7:41:00 AM,926.71,200 (Unknown)
4/22/2017,7:56:00 AM,926.68,200 (Unknown)
4/22/2017,8:11:00 AM,926.7,200 (Unknown)
4/22/2017,8:26:00 AM,926.69,200 (Unknown)
4/22/2017,8:41:00 AM,926.68,200 (Unknown)
4/22/2017,8:56:00 AM,926.72,200 (Unknown)
4/22/2017,9:11:00 AM,926.7,200 (Unknown)
4/22/2017,9:26:00 AM,926.7,200 (Unknown)
4/22/2017,9:41:00 AM,926.71,200 (Unknown)
4/22/2017,9:56:00 AM,926.58,200 (Unknown)
4/22/2017,10:11:00 AM,926.26,200 (Unknown)
4/22/2017,10:26:00 AM,926.16,200 (Unknown)
4/22/2017,10:41:00 AM,926.36,200 (Unknown)
4/22/2017,10:56:00 AM,926.47,200 (Unknown)
4/22/2017,11:11:00 AM,926.5,200 (Unknown)
4/22/2017,11:26:00 AM,926.5,200 (Unknown)
4/22/2017,11:41:00 AM,926.5,200 (Unknown)
4/22/2017,11:56:00 AM,926.51,200 (Unknown)
4/22/2017,12:11:00 PM,926.5,200 (Unknown)
4/22/2017,12:26:00 PM,926.5,200 (Unknown)
4/22/2017,12:41:00 PM,926.49,200 (Unknown)
4/22/2017,12:56:00 PM,926.51,200 (Unknown)
4/22/2017,1:11:00 PM,926.52,200 (Unknown)
4/22/2017,1:26:00 PM,926.51,200 (Unknown)
4/22/2017,1:41:00 PM,926.51,200 (Unknown)
4/22/2017,1:56:00 PM,926.51,200 (Unknown)
4/22/2017,2:11:00 PM,926.53,200 (Unknown)
