Date,Time,Stage [ft],Quality
7/10/2018,6:16:00 PM,934.05,40 (Good)
7/10/2018,6:31:00 PM,934.07,40 (Good)
7/10/2018,6:46:00 PM,934.07,40 (Good)
7/10/2018,7:01:00 PM,934.06,40 (Good)
7/10/2018,7:16:00 PM,934.06,40 (Good)
7/10/2018,7:31:00 PM,934.07,40 (Good)
7/10/2018,7:46:00 PM,934.07,40 (Good)
7/10/2018,8:01:00 PM,934.06,40 (Good)
7/10/2018,8:16:00 PM,934.06,40 (Good)
7/10/2018,8:31:00 PM,934.06,40 (Good)
7/10/2018,8:46:00 PM,934.08,40 (Good)
7/10/2018,9:01:00 PM,934.05,40 (Good)
7/10/2018,9:16:00 PM,934.06,40 (Good)
7/10/2018,9:31:00 PM,934.06,40 (Good)
7/10/2018,9:46:00 PM,934.06,40 (Good)
7/10/2018,10:01:00 PM,934.07,40 (Good)
7/10/2018,10:16:00 PM,934.07,40 (Good)
7/10/2018,10:31:00 PM,934.06,40 (Good)
7/10/2018,10:46:00 PM,934.06,40 (Good)
7/10/2018,11:01:00 PM,934.07,40 (Good)
7/10/2018,11:16:00 PM,934.07,40 (Good)
7/10/2018,11:31:00 PM,934.08,40 (Good)
7/10/2018,11:46:00 PM,934.08,40 (Good)
7/11/2018,12:01:00 AM,934.07,40 (Good)
7/11/2018,12:16:00 AM,934.07,40 (Good)
7/11/2018,12:31:00 AM,934.07,40 (Good)
7/11/2018,12:46:00 AM,934.08,40 (Good)
7/11/2018,1:01:00 AM,934.06,40 (Good)
7/11/2018,1:16:00 AM,934.07,40 (Good)
7/11/2018,1:31:00 AM,934.06,40 (Good)
7/11/2018,1:46:00 AM,934.06,40 (Good)
7/11/2018,2:01:00 AM,934.07,40 (Good)
7/11/2018,2:16:00 AM,934.08,40 (Good)
7/11/2018,2:31:00 AM,934.07,40 (Good)
7/11/2018,2:46:00 AM,934.07,40 (Good)
7/11/2018,3:01:00 AM,934.08,40 (Good)
7/11/2018,3:16:00 AM,934.07,40 (Good)
7/11/2018,3:31:00 AM,934.07,40 (Good)
7/11/2018,3:46:00 AM,934.06,40 (Good)
7/11/2018,4:01:00 AM,934.08,40 (Good)
7/11/2018,4:16:00 AM,934.06,40 (Good)
7/11/2018,4:31:00 AM,934.06,40 (Good)
7/11/2018,4:46:00 AM,934.06,40 (Good)
7/11/2018,5:01:00 AM,934.05,40 (Good)
7/11/2018,5:16:00 AM,934.06,40 (Good)
7/11/2018,5:31:00 AM,934.08,40 (Good)
7/11/2018,5:46:00 AM,934.07,40 (Good)
7/11/2018,6:01:00 AM,934.08,40 (Good)
7/11/2018,6:16:00 AM,934.06,40 (Good)
7/11/2018,6:31:00 AM,934.06,40 (Good)
7/11/2018,6:46:00 AM,934.06,40 (Good)
7/11/2018,7:01:00 AM,934.07,40 (Good)
7/11/2018,7:16:00 AM,934.08,40 (Good)
7/11/2018,7:31:00 AM,934.05,40 (Good)
7/11/2018,7:46:00 AM,934.05,40 (Good)
7/11/2018,8:01:00 AM,934.05,40 (Good)
7/11/2018,8:16:00 AM,934.06,40 (Good)
7/11/2018,8:31:00 AM,934.05,40 (Good)
7/11/2018,8:46:00 AM,934.06,40 (Good)
7/11/2018,9:01:00 AM,934.07,40 (Good)
7/11/2018,9:16:00 AM,934.05,40 (Good)
7/11/2018,9:31:00 AM,934.05,40 (Good)
7/11/2018,9:46:00 AM,934.05,40 (Good)
7/11/2018,10:01:00 AM,934.05,40 (Good)
7/11/2018,10:16:00 AM,934.06,40 (Good)
7/11/2018,10:31:00 AM,934.05,40 (Good)
7/11/2018,10:46:00 AM,934.04,40 (Good)
7/11/2018,11:01:00 AM,934.04,40 (Good)
7/11/2018,11:16:00 AM,934.05,40 (Good)
7/11/2018,11:31:00 AM,934.03,40 (Good)
7/11/2018,11:46:00 AM,934.04,40 (Good)
7/11/2018,12:01:00 PM,934.05,40 (Good)
7/11/2018,12:16:00 PM,934.04,40 (Good)
7/11/2018,12:31:00 PM,934.05,40 (Good)
7/11/2018,12:46:00 PM,934.05,40 (Good)
7/11/2018,1:01:00 PM,934.04,40 (Good)
7/11/2018,1:16:00 PM,934.04,40 (Good)
7/11/2018,1:31:00 PM,934.04,40 (Good)
7/11/2018,1:46:00 PM,934.04,40 (Good)
7/11/2018,2:01:00 PM,934.05,40 (Good)
7/11/2018,2:16:00 PM,934.04,40 (Good)
7/11/2018,2:31:00 PM,934.03,40 (Good)
7/11/2018,2:46:00 PM,934.05,40 (Good)
7/11/2018,3:01:00 PM,934.04,40 (Good)
7/11/2018,3:16:00 PM,934.03,40 (Good)
7/11/2018,3:31:00 PM,934.04,40 (Good)
7/11/2018,3:46:00 PM,934.06,40 (Good)
7/11/2018,4:01:00 PM,934.04,40 (Good)
7/11/2018,4:16:00 PM,934.04,40 (Good)
7/11/2018,4:31:00 PM,934.04,40 (Good)
7/11/2018,4:46:00 PM,934.05,40 (Good)
7/11/2018,5:01:00 PM,934.05,40 (Good)
7/11/2018,5:16:00 PM,934.05,40 (Good)
7/11/2018,5:31:00 PM,934.04,40 (Good)
7/11/2018,5:46:00 PM,934.05,40 (Good)
7/11/2018,6:01:00 PM,934.04,40 (Good)
7/11/2018,6:16:00 PM,934.03,40 (Good)
7/11/2018,6:31:00 PM,934.04,40 (Good)
7/11/2018,6:46:00 PM,934.03,40 (Good)
7/11/2018,7:01:00 PM,934.04,40 (Good)
7/11/2018,7:16:00 PM,934.03,40 (Good)
7/11/2018,7:31:00 PM,934.04,40 (Good)
7/11/2018,7:46:00 PM,934.05,40 (Good)
7/11/2018,8:01:00 PM,934.04,40 (Good)
7/11/2018,8:16:00 PM,934.04,40 (Good)
7/11/2018,8:31:00 PM,934.04,40 (Good)
7/11/2018,8:46:00 PM,934.04,40 (Good)
7/11/2018,9:01:00 PM,934.04,40 (Good)
7/11/2018,9:16:00 PM,934.04,40 (Good)
7/11/2018,9:31:00 PM,934.03,40 (Good)
7/11/2018,9:46:00 PM,934.04,40 (Good)
7/11/2018,10:01:00 PM,934.03,40 (Good)
7/11/2018,10:16:00 PM,934.04,40 (Good)
7/11/2018,10:31:00 PM,934.04,40 (Good)
7/11/2018,10:46:00 PM,934.04,40 (Good)
7/11/2018,11:01:00 PM,934.04,40 (Good)
7/11/2018,11:16:00 PM,934.04,40 (Good)
7/11/2018,11:31:00 PM,934.02,40 (Good)
7/11/2018,11:46:00 PM,934.04,40 (Good)
7/12/2018,12:01:00 AM,934.03,40 (Good)
7/12/2018,12:16:00 AM,934.03,40 (Good)
7/12/2018,12:31:00 AM,934.04,40 (Good)
7/12/2018,12:46:00 AM,934.03,40 (Good)
7/12/2018,1:01:00 AM,934.05,40 (Good)
7/12/2018,1:16:00 AM,934.04,40 (Good)
7/12/2018,1:31:00 AM,934.03,40 (Good)
7/12/2018,1:46:00 AM,934.04,40 (Good)
7/12/2018,2:01:00 AM,934.04,40 (Good)
7/12/2018,2:16:00 AM,934.03,40 (Good)
7/12/2018,2:31:00 AM,934.04,40 (Good)
7/12/2018,2:46:00 AM,934.04,40 (Good)
7/12/2018,3:01:00 AM,934.04,40 (Good)
7/12/2018,3:16:00 AM,934.02,40 (Good)
7/12/2018,3:31:00 AM,934.03,40 (Good)
7/12/2018,3:46:00 AM,934.03,40 (Good)
7/12/2018,4:01:00 AM,934.03,40 (Good)
7/12/2018,4:16:00 AM,934.03,40 (Good)
7/12/2018,4:31:00 AM,934.04,40 (Good)
7/12/2018,4:46:00 AM,934.04,40 (Good)
7/12/2018,5:01:00 AM,934.03,40 (Good)
7/12/2018,5:16:00 AM,934.02,40 (Good)
7/12/2018,5:31:00 AM,934.04,40 (Good)
7/12/2018,5:46:00 AM,934.03,40 (Good)
7/12/2018,6:01:00 AM,934.02,40 (Good)
7/12/2018,6:16:00 AM,934.03,40 (Good)
7/12/2018,6:31:00 AM,934.04,40 (Good)
7/12/2018,6:46:00 AM,934.04,40 (Good)
7/12/2018,7:01:00 AM,934.02,40 (Good)
7/12/2018,7:16:00 AM,934.03,40 (Good)
7/12/2018,7:31:00 AM,934.03,40 (Good)
7/12/2018,7:46:00 AM,934.03,40 (Good)
7/12/2018,8:01:00 AM,934.03,40 (Good)
7/12/2018,8:16:00 AM,934.03,40 (Good)
7/12/2018,8:31:00 AM,934.02,40 (Good)
7/12/2018,8:46:00 AM,934.03,40 (Good)
7/12/2018,9:01:00 AM,934.02,40 (Good)
7/12/2018,9:16:00 AM,934.01,40 (Good)
7/12/2018,9:31:00 AM,934.02,40 (Good)
7/12/2018,9:46:00 AM,934.01,40 (Good)
7/12/2018,10:01:00 AM,934.02,40 (Good)
7/12/2018,10:16:00 AM,934.03,40 (Good)
7/12/2018,10:31:00 AM,934.02,40 (Good)
7/12/2018,10:46:00 AM,934.01,40 (Good)
7/12/2018,11:01:00 AM,934.02,40 (Good)
7/12/2018,11:16:00 AM,934.01,40 (Good)
7/12/2018,11:31:00 AM,934.01,40 (Good)
7/12/2018,11:46:00 AM,934.02,40 (Good)
7/12/2018,12:01:00 PM,934.01,40 (Good)
7/12/2018,12:16:00 PM,934.01,40 (Good)
7/12/2018,12:31:00 PM,934.02,40 (Good)
7/12/2018,12:46:00 PM,934.02,40 (Good)
7/12/2018,1:01:00 PM,934.02,40 (Good)
7/12/2018,1:16:00 PM,934.02,40 (Good)
7/12/2018,1:31:00 PM,934.01,40 (Good)
7/12/2018,1:46:00 PM,934.01,40 (Good)
7/12/2018,2:01:00 PM,934.01,40 (Good)
7/12/2018,2:16:00 PM,934.01,40 (Good)
7/12/2018,2:31:00 PM,934.01,40 (Good)
7/12/2018,2:46:00 PM,934.01,40 (Good)
7/12/2018,3:01:00 PM,934.01,40 (Good)
7/12/2018,3:16:00 PM,934,40 (Good)
7/12/2018,3:31:00 PM,934.01,40 (Good)
7/12/2018,3:46:00 PM,934.01,40 (Good)
7/12/2018,4:01:00 PM,934.01,40 (Good)
7/12/2018,4:16:00 PM,934,40 (Good)
7/12/2018,4:31:00 PM,934,40 (Good)
7/12/2018,4:46:00 PM,934,40 (Good)
7/12/2018,5:01:00 PM,934,40 (Good)
7/12/2018,5:16:00 PM,934.01,40 (Good)
7/12/2018,5:31:00 PM,934.02,40 (Good)
7/12/2018,5:46:00 PM,934.08,40 (Good)
7/12/2018,6:01:00 PM,934.09,40 (Good)
7/12/2018,6:16:00 PM,934.06,40 (Good)
7/12/2018,6:31:00 PM,934.06,40 (Good)
7/12/2018,6:46:00 PM,934.05,40 (Good)
7/12/2018,7:01:00 PM,934.04,40 (Good)
7/12/2018,7:16:00 PM,934.04,40 (Good)
7/12/2018,7:31:00 PM,934.05,40 (Good)
7/12/2018,7:46:00 PM,934.05,40 (Good)
7/12/2018,8:01:00 PM,934.04,40 (Good)
7/12/2018,8:16:00 PM,934.04,40 (Good)
7/12/2018,8:31:00 PM,934.04,40 (Good)
7/12/2018,8:46:00 PM,934.04,40 (Good)
7/12/2018,9:01:00 PM,934.04,40 (Good)
7/12/2018,9:16:00 PM,934.04,40 (Good)
7/12/2018,9:31:00 PM,934.03,40 (Good)
7/12/2018,9:46:00 PM,934.03,40 (Good)
7/12/2018,10:01:00 PM,934.03,40 (Good)
7/12/2018,10:16:00 PM,934.04,40 (Good)
7/12/2018,10:31:00 PM,934.03,40 (Good)
7/12/2018,10:46:00 PM,934.05,40 (Good)
7/12/2018,11:01:00 PM,934.04,40 (Good)
7/12/2018,11:16:00 PM,934.04,40 (Good)
7/12/2018,11:31:00 PM,934.04,40 (Good)
7/12/2018,11:46:00 PM,934.04,40 (Good)
7/13/2018,12:01:00 AM,934.04,40 (Good)
7/13/2018,12:16:00 AM,934.03,40 (Good)
7/13/2018,12:31:00 AM,934.02,40 (Good)
7/13/2018,12:46:00 AM,934.04,40 (Good)
7/13/2018,1:01:00 AM,934.04,40 (Good)
7/13/2018,1:16:00 AM,934.04,40 (Good)
7/13/2018,1:31:00 AM,934.04,40 (Good)
7/13/2018,1:46:00 AM,934.05,40 (Good)
7/13/2018,2:01:00 AM,934.04,40 (Good)
7/13/2018,2:16:00 AM,934.04,40 (Good)
7/13/2018,2:31:00 AM,934.04,40 (Good)
7/13/2018,2:46:00 AM,934.04,40 (Good)
7/13/2018,3:01:00 AM,934.06,40 (Good)
7/13/2018,3:16:00 AM,934.05,40 (Good)
7/13/2018,3:31:00 AM,934.05,40 (Good)
7/13/2018,3:46:00 AM,934.04,40 (Good)
7/13/2018,4:01:00 AM,934.04,40 (Good)
7/13/2018,4:16:00 AM,934.04,40 (Good)
7/13/2018,4:31:00 AM,934.05,40 (Good)
7/13/2018,4:46:00 AM,934.05,40 (Good)
7/13/2018,5:01:00 AM,934.05,40 (Good)
7/13/2018,5:16:00 AM,934.05,40 (Good)
7/13/2018,5:31:00 AM,934.04,40 (Good)
7/13/2018,5:46:00 AM,934.04,40 (Good)
7/13/2018,6:01:00 AM,934.05,40 (Good)
7/13/2018,6:16:00 AM,934.04,40 (Good)
7/13/2018,6:31:00 AM,934.06,40 (Good)
7/13/2018,6:46:00 AM,934.05,40 (Good)
7/13/2018,7:01:00 AM,934.05,40 (Good)
7/13/2018,7:16:00 AM,934.03,40 (Good)
7/13/2018,7:31:00 AM,934.05,40 (Good)
7/13/2018,7:46:00 AM,934.04,40 (Good)
7/13/2018,8:01:00 AM,934.03,40 (Good)
7/13/2018,8:16:00 AM,934.04,40 (Good)
7/13/2018,8:31:00 AM,934.04,40 (Good)
7/13/2018,8:46:00 AM,934.04,40 (Good)
7/13/2018,9:01:00 AM,934.04,40 (Good)
7/13/2018,9:16:00 AM,934.03,40 (Good)
7/13/2018,9:31:00 AM,934.04,40 (Good)
7/13/2018,9:46:00 AM,934.05,40 (Good)
7/13/2018,10:01:00 AM,934.04,40 (Good)
7/13/2018,10:16:00 AM,934.04,40 (Good)
7/13/2018,10:31:00 AM,934.03,40 (Good)
7/13/2018,10:46:00 AM,934.04,40 (Good)
7/13/2018,11:01:00 AM,934.06,40 (Good)
7/13/2018,11:16:00 AM,934.04,40 (Good)
7/13/2018,11:31:00 AM,934.04,40 (Good)
7/13/2018,11:46:00 AM,934.04,40 (Good)
7/13/2018,12:01:00 PM,934.04,40 (Good)
7/13/2018,12:16:00 PM,934.05,40 (Good)
7/13/2018,12:31:00 PM,934.05,40 (Good)
7/13/2018,12:46:00 PM,934.05,40 (Good)
7/13/2018,1:01:00 PM,934.04,40 (Good)
7/13/2018,1:16:00 PM,934.04,40 (Good)
7/13/2018,1:31:00 PM,934.04,40 (Good)
7/13/2018,1:46:00 PM,934.04,40 (Good)
7/13/2018,2:01:00 PM,934.03,40 (Good)
7/13/2018,2:16:00 PM,934.04,40 (Good)
7/13/2018,2:31:00 PM,934.03,40 (Good)
7/13/2018,2:46:00 PM,934.02,40 (Good)
7/13/2018,3:01:00 PM,934.03,40 (Good)
7/13/2018,3:16:00 PM,934.01,40 (Good)
7/13/2018,3:31:00 PM,934.02,40 (Good)
7/13/2018,3:46:00 PM,934.01,40 (Good)
7/13/2018,4:01:00 PM,934.02,40 (Good)
7/13/2018,4:16:00 PM,934.02,40 (Good)
7/13/2018,4:31:00 PM,934.02,40 (Good)
7/13/2018,4:46:00 PM,934.02,40 (Good)
7/13/2018,5:01:00 PM,934.02,40 (Good)
7/13/2018,5:16:00 PM,934.01,40 (Good)
7/13/2018,5:31:00 PM,934.02,40 (Good)
7/13/2018,5:46:00 PM,934.03,40 (Good)
7/13/2018,6:01:00 PM,934.02,40 (Good)
7/13/2018,6:16:00 PM,934.01,40 (Good)
7/13/2018,6:31:00 PM,934.02,40 (Good)
7/13/2018,6:46:00 PM,934.02,40 (Good)
7/13/2018,7:01:00 PM,934.02,40 (Good)
7/13/2018,7:16:00 PM,934.02,40 (Good)
7/13/2018,7:31:00 PM,934.03,40 (Good)
7/13/2018,7:46:00 PM,934.01,40 (Good)
7/13/2018,8:01:00 PM,934.01,40 (Good)
7/13/2018,8:16:00 PM,934.02,40 (Good)
7/13/2018,8:31:00 PM,934.03,40 (Good)
7/13/2018,8:46:00 PM,934.02,40 (Good)
7/13/2018,9:01:00 PM,934.03,40 (Good)
7/13/2018,9:16:00 PM,934.01,40 (Good)
7/13/2018,9:31:00 PM,934.03,40 (Good)
7/13/2018,9:46:00 PM,934.02,40 (Good)
7/13/2018,10:01:00 PM,934.02,40 (Good)
7/13/2018,10:16:00 PM,934.02,40 (Good)
7/13/2018,10:31:00 PM,934.02,40 (Good)
7/13/2018,10:46:00 PM,934.02,40 (Good)
7/13/2018,11:01:00 PM,934.02,40 (Good)
7/13/2018,11:16:00 PM,934.02,40 (Good)
7/13/2018,11:31:00 PM,934.03,40 (Good)
7/13/2018,11:46:00 PM,934.03,40 (Good)
7/14/2018,12:01:00 AM,934.02,40 (Good)
7/14/2018,12:16:00 AM,934.03,40 (Good)
7/14/2018,12:31:00 AM,934.02,40 (Good)
7/14/2018,12:46:00 AM,934.01,40 (Good)
7/14/2018,1:01:00 AM,934.02,40 (Good)
7/14/2018,1:16:00 AM,934.03,40 (Good)
7/14/2018,1:31:00 AM,934.02,40 (Good)
7/14/2018,1:46:00 AM,934.02,40 (Good)
7/14/2018,2:01:00 AM,934.02,40 (Good)
7/14/2018,2:16:00 AM,934.02,40 (Good)
7/14/2018,2:31:00 AM,934.02,40 (Good)
7/14/2018,2:46:00 AM,934.02,40 (Good)
7/14/2018,3:01:00 AM,934.02,40 (Good)
7/14/2018,3:16:00 AM,934.03,40 (Good)
7/14/2018,3:31:00 AM,934.02,40 (Good)
7/14/2018,3:46:00 AM,934.02,40 (Good)
7/14/2018,4:01:00 AM,934.03,40 (Good)
7/14/2018,4:16:00 AM,934.02,40 (Good)
7/14/2018,4:31:00 AM,934.03,40 (Good)
7/14/2018,4:46:00 AM,934.01,40 (Good)
7/14/2018,5:01:00 AM,934.02,40 (Good)
7/14/2018,5:16:00 AM,934.02,40 (Good)
7/14/2018,5:31:00 AM,934.03,40 (Good)
7/14/2018,5:46:00 AM,934.02,40 (Good)
7/14/2018,6:01:00 AM,934.03,40 (Good)
7/14/2018,6:16:00 AM,934.02,40 (Good)
7/14/2018,6:31:00 AM,934.02,40 (Good)
7/14/2018,6:46:00 AM,934.03,40 (Good)
7/14/2018,7:01:00 AM,934.04,40 (Good)
7/14/2018,7:16:00 AM,934.03,40 (Good)
7/14/2018,7:31:00 AM,934.02,40 (Good)
7/14/2018,7:46:00 AM,934.03,40 (Good)
7/14/2018,8:01:00 AM,934.03,40 (Good)
7/14/2018,8:16:00 AM,934.02,40 (Good)
7/14/2018,8:31:00 AM,934.02,40 (Good)
7/14/2018,8:46:00 AM,934.02,40 (Good)
7/14/2018,9:01:00 AM,934.02,40 (Good)
7/14/2018,9:16:00 AM,934.02,40 (Good)
7/14/2018,9:31:00 AM,934.01,40 (Good)
7/14/2018,9:46:00 AM,934.01,40 (Good)
7/14/2018,10:01:00 AM,934.02,40 (Good)
7/14/2018,10:16:00 AM,934.02,40 (Good)
7/14/2018,10:31:00 AM,934.02,40 (Good)
7/14/2018,10:46:00 AM,934.02,40 (Good)
7/14/2018,11:01:00 AM,934.02,40 (Good)
7/14/2018,11:16:00 AM,934.02,40 (Good)
7/14/2018,11:31:00 AM,934.03,40 (Good)
7/14/2018,11:46:00 AM,934.01,40 (Good)
7/14/2018,12:01:00 PM,934.02,40 (Good)
7/14/2018,12:16:00 PM,934.01,40 (Good)
7/14/2018,12:31:00 PM,934.01,40 (Good)
7/14/2018,12:46:00 PM,934.01,40 (Good)
7/14/2018,1:01:00 PM,934.04,40 (Good)
7/14/2018,1:16:00 PM,934.01,40 (Good)
7/14/2018,1:31:00 PM,934.01,40 (Good)
7/14/2018,1:46:00 PM,934.01,40 (Good)
7/14/2018,2:01:00 PM,934.02,40 (Good)
7/14/2018,2:16:00 PM,934.01,40 (Good)
7/14/2018,2:31:00 PM,934.01,40 (Good)
7/14/2018,2:46:00 PM,934.02,40 (Good)
7/14/2018,3:01:00 PM,934.01,40 (Good)
7/14/2018,3:16:00 PM,934.01,40 (Good)
7/14/2018,3:31:00 PM,934.01,40 (Good)
7/14/2018,3:46:00 PM,934.02,40 (Good)
7/14/2018,4:01:00 PM,934.01,40 (Good)
7/14/2018,4:16:00 PM,934,40 (Good)
7/14/2018,4:31:00 PM,934.01,40 (Good)
7/14/2018,4:46:00 PM,934.01,40 (Good)
7/14/2018,5:01:00 PM,934.01,40 (Good)
7/14/2018,5:16:00 PM,934.01,40 (Good)
7/14/2018,5:31:00 PM,934.01,40 (Good)
7/14/2018,5:46:00 PM,934.01,40 (Good)
7/14/2018,6:01:00 PM,934.01,40 (Good)
7/14/2018,6:16:00 PM,934,40 (Good)
7/14/2018,6:31:00 PM,934.01,40 (Good)
7/14/2018,6:46:00 PM,934,40 (Good)
7/14/2018,7:01:00 PM,934,40 (Good)
7/14/2018,7:16:00 PM,934.01,40 (Good)
7/14/2018,7:31:00 PM,934,40 (Good)
7/14/2018,7:46:00 PM,934.01,40 (Good)
7/14/2018,8:01:00 PM,934.01,40 (Good)
7/14/2018,8:16:00 PM,934,40 (Good)
7/14/2018,8:31:00 PM,934,40 (Good)
7/14/2018,8:46:00 PM,934,40 (Good)
7/14/2018,9:01:00 PM,934.02,40 (Good)
7/14/2018,9:16:00 PM,934,40 (Good)
7/14/2018,9:31:00 PM,934.01,40 (Good)
7/14/2018,9:46:00 PM,934,40 (Good)
7/14/2018,10:01:00 PM,934,40 (Good)
7/14/2018,10:16:00 PM,933.99,40 (Good)
7/14/2018,10:31:00 PM,934,40 (Good)
7/14/2018,10:46:00 PM,934.01,40 (Good)
7/14/2018,11:01:00 PM,934,40 (Good)
7/14/2018,11:16:00 PM,934,40 (Good)
7/14/2018,11:31:00 PM,934.01,40 (Good)
7/14/2018,11:46:00 PM,934,40 (Good)
7/15/2018,12:01:00 AM,934.01,40 (Good)
7/15/2018,12:16:00 AM,933.99,40 (Good)
7/15/2018,12:31:00 AM,934,40 (Good)
7/15/2018,12:46:00 AM,933.99,40 (Good)
7/15/2018,1:01:00 AM,934,40 (Good)
7/15/2018,1:16:00 AM,934,40 (Good)
7/15/2018,1:31:00 AM,933.99,40 (Good)
7/15/2018,1:46:00 AM,934,40 (Good)
7/15/2018,2:01:00 AM,934.01,40 (Good)
7/15/2018,2:16:00 AM,934,40 (Good)
7/15/2018,2:31:00 AM,934,40 (Good)
7/15/2018,2:46:00 AM,934,40 (Good)
7/15/2018,3:01:00 AM,934,40 (Good)
7/15/2018,3:16:00 AM,934,40 (Good)
7/15/2018,3:31:00 AM,934,40 (Good)
7/15/2018,3:46:00 AM,934,40 (Good)
7/15/2018,4:01:00 AM,934,40 (Good)
7/15/2018,4:16:00 AM,934.01,40 (Good)
7/15/2018,4:31:00 AM,934.01,40 (Good)
7/15/2018,4:46:00 AM,934,40 (Good)
7/15/2018,5:01:00 AM,933.99,40 (Good)
7/15/2018,5:16:00 AM,934,40 (Good)
7/15/2018,5:31:00 AM,934,40 (Good)
7/15/2018,5:46:00 AM,933.99,40 (Good)
7/15/2018,6:01:00 AM,934,40 (Good)
7/15/2018,6:16:00 AM,934,40 (Good)
7/15/2018,6:31:00 AM,933.99,40 (Good)
7/15/2018,6:46:00 AM,934,40 (Good)
7/15/2018,7:01:00 AM,934,40 (Good)
7/15/2018,7:16:00 AM,934,40 (Good)
7/15/2018,7:31:00 AM,934,40 (Good)
7/15/2018,7:46:00 AM,933.99,40 (Good)
7/15/2018,8:01:00 AM,934,40 (Good)
7/15/2018,8:16:00 AM,933.99,40 (Good)
7/15/2018,8:31:00 AM,933.98,40 (Good)
7/15/2018,8:46:00 AM,934,40 (Good)
7/15/2018,9:01:00 AM,934,40 (Good)
7/15/2018,9:16:00 AM,933.99,40 (Good)
7/15/2018,9:31:00 AM,934,40 (Good)
7/15/2018,9:46:00 AM,933.99,40 (Good)
7/15/2018,10:01:00 AM,933.99,40 (Good)
7/15/2018,10:16:00 AM,933.99,40 (Good)
7/15/2018,10:31:00 AM,934,40 (Good)
7/15/2018,10:46:00 AM,933.99,40 (Good)
7/15/2018,11:01:00 AM,933.99,40 (Good)
7/15/2018,11:16:00 AM,933.99,40 (Good)
7/15/2018,11:31:00 AM,933.99,40 (Good)
7/15/2018,11:46:00 AM,933.99,40 (Good)
7/15/2018,12:01:00 PM,933.99,40 (Good)
7/15/2018,12:16:00 PM,933.99,40 (Good)
7/15/2018,12:31:00 PM,933.99,40 (Good)
7/15/2018,12:46:00 PM,933.99,40 (Good)
7/15/2018,1:01:00 PM,933.99,40 (Good)
7/15/2018,1:16:00 PM,933.99,40 (Good)
7/15/2018,1:31:00 PM,933.99,40 (Good)
7/15/2018,1:46:00 PM,933.98,40 (Good)
7/15/2018,2:01:00 PM,933.98,40 (Good)
7/15/2018,2:16:00 PM,933.99,40 (Good)
7/15/2018,2:31:00 PM,933.99,40 (Good)
7/15/2018,2:46:00 PM,933.99,40 (Good)
7/15/2018,3:01:00 PM,933.99,40 (Good)
7/15/2018,3:16:00 PM,933.99,40 (Good)
7/15/2018,3:31:00 PM,933.99,40 (Good)
7/15/2018,3:46:00 PM,933.98,40 (Good)
7/15/2018,4:01:00 PM,933.98,40 (Good)
7/15/2018,4:16:00 PM,933.98,40 (Good)
7/15/2018,4:31:00 PM,933.99,40 (Good)
7/15/2018,4:46:00 PM,933.99,40 (Good)
7/15/2018,5:01:00 PM,933.98,40 (Good)
7/15/2018,5:16:00 PM,933.99,40 (Good)
7/15/2018,5:31:00 PM,933.98,40 (Good)
7/15/2018,5:46:00 PM,933.98,40 (Good)
7/15/2018,6:01:00 PM,933.98,40 (Good)
7/15/2018,6:16:00 PM,933.98,40 (Good)
7/15/2018,6:31:00 PM,933.98,40 (Good)
7/15/2018,6:46:00 PM,933.98,40 (Good)
7/15/2018,7:01:00 PM,933.98,40 (Good)
7/15/2018,7:16:00 PM,933.98,40 (Good)
7/15/2018,7:31:00 PM,933.98,40 (Good)
7/15/2018,7:46:00 PM,933.98,40 (Good)
7/15/2018,8:01:00 PM,933.98,40 (Good)
7/15/2018,8:16:00 PM,933.98,40 (Good)
7/15/2018,8:31:00 PM,933.98,40 (Good)
7/15/2018,8:46:00 PM,933.98,40 (Good)
7/15/2018,9:01:00 PM,933.98,40 (Good)
7/15/2018,9:16:00 PM,933.98,40 (Good)
7/15/2018,9:31:00 PM,933.99,40 (Good)
7/15/2018,9:46:00 PM,933.97,40 (Good)
7/15/2018,10:01:00 PM,933.98,40 (Good)
7/15/2018,10:16:00 PM,933.98,40 (Good)
7/15/2018,10:31:00 PM,933.98,40 (Good)
7/15/2018,10:46:00 PM,933.97,40 (Good)
7/15/2018,11:01:00 PM,933.98,40 (Good)
7/15/2018,11:16:00 PM,933.97,40 (Good)
7/15/2018,11:31:00 PM,933.98,40 (Good)
7/15/2018,11:46:00 PM,933.98,40 (Good)
7/16/2018,12:01:00 AM,933.98,40 (Good)
7/16/2018,12:16:00 AM,933.97,40 (Good)
7/16/2018,12:31:00 AM,933.97,40 (Good)
7/16/2018,12:46:00 AM,933.97,40 (Good)
7/16/2018,1:01:00 AM,933.97,40 (Good)
7/16/2018,1:16:00 AM,933.97,40 (Good)
7/16/2018,1:31:00 AM,933.97,40 (Good)
7/16/2018,1:46:00 AM,933.97,40 (Good)
7/16/2018,2:01:00 AM,933.97,40 (Good)
7/16/2018,2:16:00 AM,933.97,40 (Good)
7/16/2018,2:31:00 AM,933.97,40 (Good)
7/16/2018,2:46:00 AM,933.98,40 (Good)
7/16/2018,3:01:00 AM,933.98,40 (Good)
7/16/2018,3:16:00 AM,933.97,40 (Good)
7/16/2018,3:31:00 AM,933.98,40 (Good)
7/16/2018,3:46:00 AM,933.97,40 (Good)
7/16/2018,4:01:00 AM,933.98,40 (Good)
7/16/2018,4:16:00 AM,933.97,40 (Good)
