Date,Time,Stage [ft],Quality
7/15/2017,12:08:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,12:23:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,12:38:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,12:53:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,1:08:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,1:23:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,1:38:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,1:53:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,2:08:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,2:23:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,2:38:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,2:53:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,3:08:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,3:23:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,3:38:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,3:53:00 AM,957.14,"120 (Suspect), ed"
7/15/2017,4:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,4:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,4:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,4:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,5:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,5:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,5:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,5:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,6:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,6:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,6:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,6:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,7:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,7:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,7:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,7:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,8:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,8:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,8:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,8:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,9:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,9:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,9:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,9:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,10:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,10:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,10:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,10:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,11:08:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,11:23:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,11:38:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,11:53:00 AM,957.15,"120 (Suspect), ed"
7/15/2017,12:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,12:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,12:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,12:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,1:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,1:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,1:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,1:53:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,2:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,2:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,2:38:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,2:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,3:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,3:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,3:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,3:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,4:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,4:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,4:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,4:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,5:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,5:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,5:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,5:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,6:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,6:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,6:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,6:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,7:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,7:23:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,7:38:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,7:53:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,8:08:00 PM,957.15,"120 (Suspect), ed"
7/15/2017,8:23:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,8:38:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,8:53:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,9:08:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,9:23:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,9:38:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,9:53:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,10:08:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,10:23:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,10:38:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,10:53:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,11:08:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,11:23:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,11:38:00 PM,957.14,"120 (Suspect), ed"
7/15/2017,11:53:00 PM,957.14,"120 (Suspect), ed"
7/16/2017,12:08:00 AM,957.14,"120 (Suspect), ed"
7/16/2017,12:23:00 AM,957.14,"120 (Suspect), ed"
7/16/2017,12:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,12:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,1:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,1:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,1:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,1:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,2:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,2:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,2:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,2:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,3:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,3:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,3:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,3:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,4:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,4:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,4:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,4:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,5:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,5:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,5:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,5:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,6:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,6:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,6:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,6:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,7:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,7:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,7:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,7:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,8:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,8:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,8:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,8:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,9:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,9:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,9:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,9:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,10:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,10:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,10:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,10:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,11:08:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,11:23:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,11:38:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,11:53:00 AM,957.13,"120 (Suspect), ed"
7/16/2017,12:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,12:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,12:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,12:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,1:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,1:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,1:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,1:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,2:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,2:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,2:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,2:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,3:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,3:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,3:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,3:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,4:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,4:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,4:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,4:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,5:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,5:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,5:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,5:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,6:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,6:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,6:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,6:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,7:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,7:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,7:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,7:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,8:08:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,8:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,8:38:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,8:53:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,9:08:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,9:23:00 PM,957.13,"120 (Suspect), ed"
7/16/2017,9:38:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,9:53:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,10:08:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,10:23:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,10:38:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,10:53:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,11:08:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,11:23:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,11:38:00 PM,957.12,"120 (Suspect), ed"
7/16/2017,11:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,12:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,12:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,12:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,12:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,1:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,1:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,1:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,1:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,2:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,2:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,2:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,2:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,3:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,3:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,3:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,3:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,4:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,4:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,4:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,4:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,5:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,5:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,5:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,5:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,6:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,6:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,6:38:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,6:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,7:08:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,7:23:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,7:38:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,7:53:00 AM,957.12,"120 (Suspect), ed"
7/17/2017,8:08:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,8:23:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,8:38:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,8:53:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,9:08:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,9:23:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,9:38:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,9:53:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,10:08:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,10:23:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,10:38:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,10:53:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,11:08:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,11:23:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,11:38:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,11:53:00 AM,957.13,"120 (Suspect), ed"
7/17/2017,12:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,12:23:00 PM,957.13,"120 (Suspect), ed"
7/17/2017,12:38:00 PM,957.13,"120 (Suspect), ed"
7/17/2017,12:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,1:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,1:23:00 PM,957.13,"120 (Suspect), ed"
7/17/2017,1:38:00 PM,957.13,"120 (Suspect), ed"
7/17/2017,1:53:00 PM,957.13,"120 (Suspect), ed"
7/17/2017,2:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,2:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,2:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,2:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,3:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,3:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,3:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,3:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,4:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,4:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,4:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,4:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,5:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,5:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,5:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,5:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,6:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,6:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,6:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,6:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,7:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,7:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,7:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,7:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,8:08:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,8:23:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,8:38:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,8:53:00 PM,957.12,"120 (Suspect), ed"
7/17/2017,9:08:00 PM,957.11,"120 (Suspect), ed"
7/17/2017,9:23:00 PM,957.11,"120 (Suspect), ed"
7/17/2017,9:38:00 PM,957.11,"120 (Suspect), ed"
7/17/2017,9:53:00 PM,957.11,"120 (Suspect), ed"
7/17/2017,10:08:00 PM,957.15,"120 (Suspect), ed"
7/17/2017,10:23:00 PM,957.15,"120 (Suspect), ed"
7/17/2017,10:38:00 PM,957.16,"120 (Suspect), ed"
7/17/2017,10:53:00 PM,957.36,"120 (Suspect), ed"
7/17/2017,11:08:00 PM,957.54,"120 (Suspect), ed"
7/17/2017,11:23:00 PM,957.54,"120 (Suspect), ed"
7/17/2017,11:38:00 PM,957.46,"120 (Suspect), ed"
7/17/2017,11:53:00 PM,957.4,"120 (Suspect), ed"
7/18/2017,12:08:00 AM,957.35,"120 (Suspect), ed"
7/18/2017,12:23:00 AM,957.32,"120 (Suspect), ed"
7/18/2017,12:38:00 AM,957.31,"120 (Suspect), ed"
7/18/2017,12:53:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,1:08:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,1:23:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,1:38:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,1:53:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,2:08:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,2:23:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,2:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,2:53:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,3:08:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,3:23:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,3:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,3:53:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,4:08:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,4:23:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,4:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,4:53:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,5:08:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,5:23:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,5:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,5:53:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,6:08:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,6:23:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,6:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,6:53:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,7:08:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,7:23:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,7:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,7:53:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,8:08:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,8:23:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,8:38:00 AM,957.28,"120 (Suspect), ed"
7/18/2017,8:53:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,9:08:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,9:23:00 AM,957.29,"120 (Suspect), ed"
7/18/2017,9:38:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,9:53:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,10:08:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,10:23:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,10:38:00 AM,957.31,"120 (Suspect), ed"
7/18/2017,10:53:00 AM,957.31,"120 (Suspect), ed"
7/18/2017,11:08:00 AM,957.31,"120 (Suspect), ed"
7/18/2017,11:23:00 AM,957.31,"120 (Suspect), ed"
7/18/2017,11:38:00 AM,957.31,"120 (Suspect), ed"
7/18/2017,11:53:00 AM,957.3,"120 (Suspect), ed"
7/18/2017,12:08:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,12:23:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,12:38:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,12:53:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,1:08:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,1:23:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,1:38:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,1:53:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,2:08:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,2:23:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,2:38:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,2:53:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,3:08:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,3:23:00 PM,957.31,"120 (Suspect), ed"
7/18/2017,3:38:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,3:53:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,4:08:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,4:23:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,4:38:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,4:53:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,5:08:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,5:23:00 PM,957.3,"120 (Suspect), ed"
7/18/2017,5:38:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,5:53:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,6:08:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,6:23:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,6:38:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,6:53:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,7:08:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,7:23:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,7:38:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,7:53:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,8:08:00 PM,957.29,"120 (Suspect), ed"
7/18/2017,8:23:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,8:38:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,8:53:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,9:08:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,9:23:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,9:38:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,9:53:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,10:08:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,10:23:00 PM,957.28,"120 (Suspect), ed"
7/18/2017,10:38:00 PM,957.27,"120 (Suspect), ed"
7/18/2017,10:53:00 PM,957.27,"120 (Suspect), ed"
7/18/2017,11:08:00 PM,957.27,"120 (Suspect), ed"
7/18/2017,11:23:00 PM,957.27,"120 (Suspect), ed"
7/18/2017,11:38:00 PM,957.27,"120 (Suspect), ed"
7/18/2017,11:53:00 PM,957.27,"120 (Suspect), ed"
7/19/2017,12:08:00 AM,957.27,"120 (Suspect), ed"
7/19/2017,12:23:00 AM,957.27,"120 (Suspect), ed"
7/19/2017,12:38:00 AM,957.27,"120 (Suspect), ed"
7/19/2017,12:53:00 AM,957.27,"120 (Suspect), ed"
7/19/2017,1:08:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,1:23:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,1:38:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,1:53:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,2:08:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,2:23:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,2:38:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,2:53:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,3:08:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,3:23:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,3:38:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,3:53:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,4:08:00 AM,957.26,"120 (Suspect), ed"
7/19/2017,4:23:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,4:38:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,4:53:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,5:08:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,5:23:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,5:38:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,5:53:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,6:08:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,6:23:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,6:38:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,6:53:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,7:08:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,7:23:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,7:38:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,7:53:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,8:08:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,8:23:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,8:38:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,8:53:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,9:08:00 AM,957.25,"120 (Suspect), ed"
7/19/2017,9:23:00 AM,957.24,"120 (Suspect), ed"
7/19/2017,9:38:00 AM,957.25,"120 (Suspect), ed"
